Levi's	105961	264902	919	2873
Planned Parenthood	50000	99999	517	1763
People United for Privacy	23000	46000	254	1339
Elissa Slotkin for Congress	21152	42305	228	758
Mike Kelly for Congress	18402	36803	279	835
4ocean	15576	31153	239	816
Powerpac GA	15061	30121	123	435
Rauner Failed Me	14034	28068	404	1474
Defend Oregon	10254	20507	69	254
Orvis	10104	20208	48	163
Jennifer Wexton	8605	17210	256	922
Our Lives Our Vote	7031	35154	67	634
Los Angeles Times en Español	6739	16848	0	3
Living Free	6571	13141	193	542
MI Senate Republican Campaign Committee	6544	13088	178	573
CCSP	6168	30842	71	650
Republican Party of Florida	5525	13812	101	477
Up for Growth	5492	27460	113	988
Voters - Not Politicians	4711	11778	63	253
Noble Energy Colorado	4103	8205	88	269
Sierra Club	4050	20247	36	287
Arizonans 4 Affordable Electricity	3936	19681	44	391
DoSomething.org	3879	7758	20	70
Our Flag Our Country	3295	6590	123	341
Independent Voter	3092	6184	23	76
April Oquenda for Hayward School Board	2918	5836	28	60
Yes On 10	2847	5695	33	121
University of California	2727	13636	13	96
National Association for Gun Rights	2479	4957	11	37
Mary Ann Sullivan for IPS	2430	4859	77	156
Color Of Change	2392	11958	18	127
Stop I-186 To Protect Miners and Jobs	2382	11907	15	121
Aftab Pureval	2187	10936	39	250
Power the Future	2148	10738	18	127
Stand for Alaska	2082	10409	23	161
Fred Hubbell	2076	10378	30	224
Pierce for AZ Mine Inspector	2060	4121	19	57
Claire McCaskill	2046	10229	52	429
Adam Gardiner	2008	4016	17	53
American Tort Reform Association	1969	9844	8	110
Cepeda for Trustee, CCSD District D	1948	9741	6	62
Progress Texas	1827	9135	21	109
Tony Cho for Los Angeles County Superior Court Judge	1815	9076	5	50
The Devil We Know	1756	8777	6	48
Community Health Network	1745	3490	9	68
Miami Freedom Park PC	1718	8592	2	77
Kentucky Voices for Health	1696	8479	1	40
Mel Hall	1656	8280	56	317
Ventura County Democratic Party	1639	8193	8	76
Missouri House Victory Committee	1615	3230	6	30
Looking Out For Lori	1511	7556	23	236
Progress NC Votes	1489	7445	25	167
No Prop 8 - Stop the Dangerous Dialysis Prop	1487	2974	27	89
Calvin Ball	1457	7286	12	157
Avaaz	1439	7197	11	84
Mick Rich	1333	6664	16	136
Yes on Measure 106	1319	6593	9	77
SLO County Progressives	1309	6547	12	97
Santa Rosa Housing Now	1299	6495	6	94
Motor Voter California	1285	6424	9	58
Left AF	1283	6415	18	117
Danny Tarkanian Can’t Hide The Truth	1264	6319	46	279
Central Valley Progressive PAC	1245	6225	12	142
W.K. Kellogg Foundation	1229	6143	7	53
Tim Walz for Governor	1207	6036	10	88
Yes on 8	1159	5793	19	127
Larry Hogan	1069	2138	11	32
CFT - California Federation of Teachers	1055	5273	17	73
BJ Swanson for Latah County Treasurer	1050	2101	0	36
Freedom for All Massachusetts	962	4812	13	101
Robin Delivers for You	954	4770	20	108
Hecla Montana	946	4728	5	44
Color Of Change PAC	916	4579	14	97
Dennis Potvin	912	4559	2	74
State Rep Mark Batinick	895	1789	2	10
FloridaStrong	892	4460	11	80
Deanna Maria Metzger	881	4403	5	103
Jay Gonzalez	868	1736	6	26
Jodi Clemens for Iowa House District 73	823	4117	8	48
Patrick Windhorst for State Representative	774	3871	4	39
Jerome for County Executive	746	1492	0	35
Pam Myhra for State Auditor	740	3701	2	38
Scott Walker	714	1428	9	32
No On Prop 5	698	1395	9	27
Community Action Fund of PPOSBC	696	3479	7	59
Donna Ensley for Buncombe County Commission	681	1363	3	14
Fox 13 News	671	3354	4	29
Anton Andrew for State Representative	640	1280	8	33
Nino Mangione	638	3190	6	52
Tom Wolf	635	3173	3	33
Ardila Law Firm  / U.S. Immigration Law	625	3126	3	26
Kialo	622	3110	8	62
Progressive Takeover	621	3105	13	100
Randy Swartzmiller for House of Delegates	614	3071	4	39
The Center for Community Change	613	1227	2	9
Andrew Cuomo	607	3035	7	64
Policy Action	606	3030	9	39
Todd Kaminsky	583	1166	6	18
Tim O'Neal for State Representative	582	2908	1	27
Todd Litton for Congress	577	2885	6	46
