Senior Wellness	200000	499999	1433	6335
IVC Filter Lawsuit Information	93053	232632	2546	10218
Life is Better After 50	74168	185421	906	2317
AFL-CIO	71979	143958	754	2254
Ron DeSantis	66755	133510	850	3219
Airbnb	65761	131521	952	3843
Chris King	60982	121963	664	2474
Mesothelioma Lawsuit Settlements	60412	151029	470	2020
John Cox for Governor 2018	58203	116406	598	1887
Microsoft Store	57959	115917	321	1524
Disability Over 50	56332	140829	1025	4200
Deals Nunya	49561	99122	495	991
District Attorney Wolfson	47683	95366	953	4768
We Have Teeth and We Vote	44833	112081	359	1464
Alliance for Safety and Justice	43532	108831	294	1523
OKTreasure.com	43500	108749	160	790
Reflections Recovery Center	40721	81442	407	2065
AARP California	38915	77830	279	837
Coalition to Protect Patient Safety	38733	96833	638	2564
Proud Americans Supply Gear	38674	77347	329	1005
Conservative Corps	38319	95798	1624	7447
Marsy's Law for Florida	38157	76313	1066	4138
LemonyTree	36398	90994	641	3041
Balance US	36317	90792	523	1744
Curiosity+Heroin	35971	71942	209	575
Congressman Jim Renacci	35930	89826	514	1219
ProEnglish	35841	89603	210	892
Health Topic Reports	34614	69227	692	3494
Trusted Senior Specialists, LLC	34200	68399	666	3320
Travel Funtu	32632	81580	137	737
AFP-Wisconsin	32626	65252	891	2339
First Home PA	32187	80467	542	1730
Oklahomans for Constitutional Integrity	32180	64360	444	1684
Sandy Hook Promise	31601	63202	504	1698
Lambda Legal	31448	78621	301	1014
Joe Biden	31053	77631	181	793
Protect AR Families	30563	76408	332	1642
Californians for Eleni Kounalakis for Lt. Governor	28689	71722	390	1701
Better With Age	27607	55213	813	2421
Dark Store Loopholes	27350	68375	180	939
CFGA Montana	26643	66608	499	1756
Kim Reynolds	26227	65566	380	1350
Coalition for Medicare Choices	26022	52044	325	1300
Hometown Freedom Action Network	25777	64442	942	4273
Keep Birth Control Affordable	25444	63609	278	1086
SoCal Health Care Coalition	24963	62406	475	1505
Michigan Chamber PAC III	24835	62088	312	909
Eric Greitens	24616	61540	175	747
Students Loan News	24469	48937	163	489
Cory Booker	24045	48090	363	996
Rotary International	23936	59839	138	609
NC Common Ground	23882	59704	702	3105
Protect Coyote Valley, San Jose	23630	59074	169	805
Tripshot, Inc	23153	57882	115	578
Students for Life of America	23138	57845	121	426
Rodney Glassman	22489	56221	421	1666
Jay Sekulow	22092	44184	160	557
Alaska Wilderness League	22007	44013	358	828
NYC Commission On Human Rights	21857	54643	239	939
UPROXX	21229	42459	79	275
Asa for Governor	21110	52776	196	786
Alabama Political Reporter	20230	40459	176	521
Marili Cancio For State Senate	19986	49964	289	1258
Taryn Teutsch	19478	38956	214	1070
Leecia Eve for NY Attorney General	19289	38579	80	421
Guide to Lenders	19272	38544	385	1927
Bridge To The Beach	19162	47906	383	1090
Ed Markey	18918	37835	245	888
Philadelphians for a Fair Future	18676	46689	199	846
Mile High Medicare	18439	36878	18	110
Larry Hogan	18284	45710	192	671
Welcome.	18022	36043	269	680
Tom MacArthur for Congress	17962	44906	148	437
End Child Poverty in California	17422	34844	257	1050
Pride	17296	43239	101	444
Arkansans for Jobs and Justice	17240	34480	247	895
Diane Black: Unstoppable	17016	34031	146	479
Erik Paulsen	17009	34018	128	554
Judicial Crisis Network	16992	42479	241	1105
Representative Trey Hollingsworth	16988	33976	233	757
Ruben Gallego	16802	33603	98	274
Modernize	16628	33255	304	1524
The Holy Tribune	16590	33181	617	1599
4ocean	16573	33146	256	875
Vote for Mari Barke	16544	41361	392	782
City of Cookeville TN - Ricky Shelton, Mayor	16537	41341	73	215
Republican Party of Florida	16438	32875	286	1128
AARP Pennsylvania Office	16405	32810	136	515
Wisconsin Right to Life Victory Fund	15792	39481	73	366
NTD News	15668	31336	21070	39634
Imprimis, a Publication of Hillsdale College	15628	39069	56	285
John Chiang	15576	38940	778	3461
Colorado Votes 2018	15525	38813	85	436
Powerpac GA	15446	38615	130	575
Dan Patrick	15349	30697	197	599
Equality Florida	15262	30523	298	762
Marsy's Law for Oklahoma SQ 794	15135	30270	85	299
John Legere	15081	37703	82	415
Speak Out Central New York	14920	29839	333	855
Wild Kingdom TV	14801	29602	148	628
