No On Prop 10 - Stop the Housing Freeze	41904	83807	3333	8535
FreightWaves	27030	54060	216	777
Scott Walker	15286	30572	206	691
Lou Barletta	13679	27358	235	797
Goal SD	13333	33333	369	2086
MI Senate Republican Campaign Committee	12335	30838	337	1352
Your Obamacare Quote .com	9682	19365	157	380
No Labels Action	9367	23418	225	829
The Boeing Company	9324	18647	59	235
Republican Governors Association (RGA)	8653	17306	191	621
Jordan Brandman for Anaheim	8299	20746	177	382
Mexico Joe	8033	16066	149	506
Powerpac GA	7917	19793	65	286
Duncan Hunter for Congress	7434	14867	105	441
Jimmy Patronis	7255	14509	108	274
Oklahoma Health Action	7189	14378	60	444
United States Constitution	7152	14304	62	186
Flip It Blue	7123	14245	89	276
Marty Grohman for Congress	6617	13234	61	174
RSCC	6494	12987	81	322
The Leadership Conference on Civil and Human Rights	6360	12719	131	372
Let Us Vote Austin	6238	12475	71	195
Political Icons	6053	12107	102	277
Ammar Campa for Congress	5887	11774	184	594
Charlie Kirk	5715	11430	11	38
The Humane Society of the United States	5571	13927	170	624
Approved By Citizens	5401	10801	81	240
American Potential	5326	10651	51	146
Ralph Norman for Congress	4680	9360	36	118
Likewise	4414	11035	76	313
No Prop 8 - Stop the Dangerous Dialysis Prop	4367	8733	79	263
Tony Luetkemeyer	4143	8286	56	186
John Legere	4119	8238	22	91
Ed Perlmutter	3987	9967	36	146
Sierra Club	3793	7585	33	107
Senator Dorsey Ridley	3748	7497	35	113
AM 560 The Answer	3695	18475	31	204
American Values PAC	3510	7021	42	147
David Holden 2018	3449	6899	34	135
PLAN Action Fund	3393	6786	34	117
Denham Says, Denham Does	3302	6603	73	240
Gill Foundation	3195	7987	1	11
Firearms Policy Coalition	3118	15590	22	147
Grossman for Congress	2875	14377	19	257
DownsizeDC.org	2718	13590	20	216
Harley Rouda	2683	13415	38	263
Building a Stronger Nevada	2565	5129	36	120
Better Colorado Now	2182	4365	38	111
AARP Florida	2147	10734	15	119
45th President Donald J. Trump	2120	10600	17	236
Gina Raimondo	2059	4118	19	90
Climate Facts	2059	4118	0	25
Voters In Charge	2055	10277	14	120
Alice B. Toklas LGBT Democratic Club	2047	4095	5	13
NC Conservation Network	2031	4061	23	87
Suzanne Atwell Show	1906	9532	9	65
Doug LaMalfa for US Representative	1840	9199	13	96
Tax March	1815	9074	35	270
Judge Sandra Ray for NC Court of Appeals	1798	8990	20	157
Democratic Senatorial Campaign Committee (DSCC)	1790	3580	10	50
Southern Poverty Law Center	1787	8937	11	79
Marc Molinaro	1737	8684	6	78
Jeff Johnson	1735	8676	8	85
Sunshine State Approved Medicare Plans	1727	3453	28	150
My Pay My Say	1720	8600	24	182
Tony Cho for Los Angeles County Superior Court Judge	1679	3358	4	18
AM1590 The Answer	1641	8206	14	89
Ohio Newswire	1633	8167	21	164
Trey Hollingsworth	1618	8091	29	208
Illinois Policy	1547	7733	6	59
Republican Party of Texas	1509	7546	25	160
Senator Chris McDaniel	1505	7524	8	75
Open Primaries	1472	7362	17	125
One Florida Foundation	1442	7212	8	95
MJ for Texas	1430	7148	21	175
Solar Rebate	1415	7073	21	150
Republican State Leadership Committee	1394	6968	17	145
Delbert Hosemann	1315	6575	11	92
American Financial Advisory For A Better Future	1300	6501	128	639
Indiana Republican Party	1220	6100	35	254
Center of the American Experiment	1220	2439	2	41
AARP Iowa	1218	6091	10	66
Texans for Natural Gas	1154	2307	10	32
Issue One	1152	5759	5	89
E. O. Wilson Biodiversity Foundation	1124	2248	3	56
Dan Patrick	1101	5503	14	106
Representative Matt Shaheen	1080	5401	24	126
Alliance for a Better Minnesota	1071	2141	12	48
Susan Wild for Congress	1060	2119	12	46
Home Improvement Deals	1057	5287	14	115
State of Safety	1048	5239	16	127
Janet Garrett for Congress	1045	5223	29	203
Elect Doug Kyle Texas County Sheriff, Texas County Missouri	1030	5149	6	62
Independent Women's Voice	1008	5041	19	124
Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals	996	1992	0	30
Leslie Rutledge for Arkansas	969	4844	11	108
Alliance For Tennessee Families	962	4812	10	56
Claire McCaskill	951	4753	25	200
Businesses for Responsible Tax Reform	940	4700	33	83
Paolo Weston	929	1857	2	23
