Insure The Good Life	420000	1100995	2600	11595
Americans for Prosperity-Nebraska	115000	260996	600	1696
Alliance for Taxpayers	100000	199999	764	3248
Bob Krist for Governor	79000	350986	700	4186
Nebraska Republican Party	53000	116994	1000	5494
Fair Elections Lincoln	50000	99999	1000	4999
Theresa Thibodeau for Legislature	16999	41990	499	2692
Neary 4 State Education	13225	55581	88	863
Pete Ricketts for Governor	12000	29996	300	1596
Deb Fischer	10000	53995	100	723
Marsha Fangmeyer for Legislature	9998	49990	99	498
Ellen Weissinger	9996	49977	99	498
Zito Media - High Speed Internet, Digital Cable TV, & Digital Voice	6000	20992	37	381
Hal Daub	6000	14998	0	198
Senator Merv Riepe	5000	9999	0	99
Don Bacon	5000	9999	100	499
Bold Nebraska	5000	9999	54	136
AARP Nebraska	5000	9999	0	99
Jessica McClure For Congress	4320	10559	0	261
I Love You, America	4307	8614	90	305
Grand Island's Future	3000	17994	0	594
America First Policies	2000	38945	20	1683
State Senator Adam Morfeld	2000	9998	0	198
Christa Yoakum for Public Service Commission	2000	9998	0	198
Mike Gallagher	1974	10859	13	266
Craig Kennedy-State Senate	1646	4150	29	182
Carlin for Iowa Senate	1389	2777	13	46
ACLU	1214	4274	39	218
MedicareSupplement.com	1000	22981	14	2115
Re-Elect Sheriff Tim Dunning	1000	6997	0	297
Tom Brandt for Legislature	1000	5998	0	198
Doug Oertwich for Legislature	1000	5998	0	198
Vote Matt Schulte	1000	4999	0	99
Steve Lathrop	1000	4999	0	99
Seniors Speak NE	1000	4999	0	99
Nebraska Rural Electric Association	1000	4999	0	99
Judy Pederson for Legislature	1000	4999	0	99
Holland Children's Movement	1000	4999	0	99
Glen Ellis Fremont City Council - Ward 2	1000	4999	0	99
David Klug for Sarpy County Board	1000	4999	0	99
Danner For Nebraska	1000	4999	0	99
Cale Giese for Mayor of Wayne	1000	4999	0	99
Alex McKiernan for Norris Public Power Board	1000	4999	0	99
Don Schuller for Legislature	992	4958	0	98
Jeff Jezewski	965	4822	0	95
Nebraska Democratic Party	951	4755	0	94
Senator John S. McCollister	934	6670	0	220
Little Steps, Big Impact	915	4573	0	90
Hunter for Papillion	829	4143	0	82
Marci Shaver	479	2396	0	47
GLAAD	347	693	3	6
Association of American Railroads	343	1717	1	49
Pixel Bakery	342	1712	0	33
Donald J. Trump	271	6255	3	263
Our Colorado	271	541	2	13
John Thune	219	1096	0	21
Great Schools, Thriving Communities	159	853	3	27
Scholten4Iowa	152	305	1	6
Epitaph Records	136	272	0	1
Pantsuit Nation	116	580	1	14
Take On America With OZY	95	530	0	7
Nate McMurray for Congress	94	481	0	8
Military Officers Association of America (MOAA)	94	470	1	10
The March for Life	83	413	0	3
In the Woods with Phil	82	412	1	11
IFC PAC	77	387	0	12
Winning For Women	75	410	2	26
Peter Johnson	69	345	0	6
Sierra Club	65	325	0	4
GLSEN	59	294	0	0
Global Citizen	55	275	0	2
Tony Evers	55	273	1	7
The Trump Prophecy Movie	54	269	0	1
Likewise Media	52	258	1	12
10 Days	49	245	0	4
Democrats	47	254	0	8
Energy In Depth	45	91	1	6
Beto O'Rourke	41	297	0	9
PragerU	39	92	0	0
Turning Point USA	37	74	0	0
Know Colorado	35	176	0	5
End Citizens United	33	163	1	10
We The People Holsters	33	75	0	1
act.tv	31	63	0	0
Proud Right Winger	30	172	0	5
PrintedKicks	28	2020	0	193
Corazon Coqui	28	56	1	3
Keep Them Accountable	26	134	0	1
Ralph Nader Radio Hour	26	52	0	0
Colorado Resistance	25	123	0	3
Mountain State Values	25	87	0	1
WANE 15	23	46	0	0
Liuba Grechen Shirley-Congress	20	143	0	7
Claire McCaskill	20	102	0	2
Drake University	20	99	0	0
MoveOn	18	109	0	5
Swing Left	17	131	0	6
That's Just North Dakota	17	87	0	2
Learn Our History	16	85	0	3
Disrupt Aging	16	83	0	1
