Representative Thyra Stevenson	220	0
Tina Smith	219	0
James Thompson for Kansas	215	0
Phil Bredesen	191	0
I Am CA22	182	0
Gavin Newsom	182	0
Thomas A. Matthews	181	0
Yale Center for Business and the Environment	167	0
Suzanne Harrison	143	0
Dice	143	0
Politicon	139	0
Kyrsten Sinema	133	0
Newday Impact Investing	118	0
Ro Khanna	116	0
VoteTogether	108	0
CRTV Tonight with Gavin McInnes	102	0
Jeff Merkley	90	0
Topix Rewind	83	0
Ocean Conservancy	83	0
BruceJBerger	83	0
Mercy Corps	77	0
Working Families Party	71	0
Smartwool	62	0
Kirsten Gillibrand	59	0
ThoughtFull	58	0
No Kid Hungry	49	0
Rep. Jeff Helfrich	39	0
Capital Research Center	37	0
Louder with Crowder	36	0
Guardian Labs	33	0
Giving Brush	32	0
American Jewish World Service - AJWS	28	0
The Rutherford Institute	26	0
Power In Cooperation	24	0
Headline Shirts	24	0
GLSEN	24	0
America with Eric Bolling	24	0
Surfrider Foundation	23	0
Conservative Tribune	23	0
The Pragmatic Libertarian	22	0
Sharice for Congress	20	0
Tony Rackauckas	19	0
National Association of Manufacturers	18	0
Leesha Ford for HD21	18	0
Grabien	17	0
Shield Republic	15	0
Proud Right Winger	15	0
Finance Watchdogs	15	0
The Common Tarry by lloyd wold	14	0
Fipple	14	0
Kathy Hoffman	13	0
Ocean Helper	12	0
I Am An Immigrant	12	0
ClearPath Action Fund	12	0
Making Caring Common	11	0
FTC PAC	10	0
Science for Humans and Freedom Institute	8	0
Giffords	8	0
Lets Get It - Fitness	7	0
Mariannette Miller-Meeks	6	0
Focus Texas	5	0
