America with Eric Bolling	389	0
PolicyEd	153	0
Dr. Bronner's	349	0
45th President Donald J. Trump	344	0
America Fighting Back PAC	128	0
GUNVOTE	272	0
4ocean	189	0
Turning Point USA	99	0
Democratic Asian Americans of Virginia	242	0
NARAL Pro-Choice America	89	0
Tom Steyer	214	0
Goods Unite Us	117	0
Energy Citizens	190	0
Be A Hero	73	0
Heifer International	402	0
Kamala Harris	1344	0
The Leadership Conference on Civil and Human Rights	170	0
Action Against Hunger USA	143	0
CARE	129	0
City Journal	127	0
Flip It Blue	44	0
Ben Albritton	105	0
LifeSiteNews.com	42	0
Elizabeth Warren	98	0
Anna Caballero for Senate	94	0
Progress NC Votes	92	0
Personal Liberty	88	0
Grabien	86	0
Penguin Kids	85	0
Rick Rogers	84	0
Zimbio	50	0
Blue Wave	425	0
Environmental Defense Fund	81	0
Amie Hoeber for Maryland	80	0
49th Bud Cook	74	0
Science for Humans and Freedom Institute	165	0
Stand Up America	94	0
Claire McCaskill	26	0
MoveOn	188	0
USA for UNHCR	39	0
Grow America's Infrastructure Now	24	0
Premium Care For Seniors	55	0
Ocean Helper	54	0
Karl Bickel for Sheriff	54	0
UltimateStraw	22	0
Family Survival	52	0
Families For Trump	52	0
Vote Mike Cole Sheriff Of Walker County 2018	50	0
Scamazon	48	0
FloridaStrong	42	0
Vote NO on the Job-Killing Community Bill of Rights	44	0
FreedomWorks	16	0
The Nature Conservancy	15	0
JD and Kate Industries	36	0
Bob Casey	13	0
Bird + Stone	30	0
Pennsylvania Record	29	0
Michela Skelton for the 50th	12	0
Indivisible Guide	41	0
Chuck Schumer D-NY	27	0
Bill Nelson	25	0
Jennifer Lewis for Congress	24	0
Gesslein & Luttrell for Monmouth County Freeholder	9	0
National Network of Abortion Funds	302	0
Corazon Coqui	22	0
World Wildlife Fund	18	0
Our Lives Our Vote	7	0
Kathleen Clyde	19	0
Catholic Relief Services	19	0
MJ for Texas	17	0
We are mitú	16	0
The Collective PAC	15	0
ClearPath Action Fund	14	0
Plunderbund	13	0
No Kid Hungry	22	0
Oxfam	16	0
Care Voters of Minnesota	12	0
Angie Craig	12	0
Lone Star Project	11	0
American AF	11	0
Republican Committee of Lancaster County	10	0
Heritage Action for America	10	0
Brady PAC	10	0
Rick Green	6	0
Lesley for CU Regent	3	0
Dana Young	3	0
Marggie Castellano for State Senate 36th District	7	0
Amanda Webster, New For 62	7	0
AFGE	7	0
Phyllis Chesler	6	0
Roanoke for Jennifer Lewis	5	0
Our Kids 1st - Our Schools Now	5	0
Kathy Hoffman	5	0
Andrew Gillum	5	0
Andy Kim for Congress	3	0
MedicareSupplement.com	4995	0
Missy Morris for House	2997	0
Democratic Party	2185	0
West Virginia Citizen Action Group	1998	198
Eric J. Tarr for WV Senate	1987	0
National Republican Congressional Committee	1307	0
Winning For Women	1274	0
Lessons from Military History	1199	0
Worrell for House of Delegates - 18th District	999	99
Co-ops Vote	999	0
Team Kendra	995	0
Americans for Farmers & Families	340	0
James Thompson for Kansas	250	0
Democrats	130	0
Power In Cooperation	100	0
Ocean Conservancy	87	0
Kentucky Family Values	83	0
Democratic Senatorial Campaign Committee (DSCC)	65	0
Texans for Natural Gas	62	0
Mercy Corps	53	0
Support The 2nd Amendment	37	0
NRDC Action Fund	37	0
Patriot Powered Products	30	0
Build With Strength	28	0
The Western Journal	27	0
Tina Smith	26	0
Mikie Sherrill	26	0
Union Patriots	20	0
Shield Republic	19	0
Coverage of the Trump Presidency by The Epoch Times	17	0
Change The Date	16	0
CRTV Tonight with Gavin McInnes	14	0
End Citizens United	13	0
VoteTogether	12	0
The Atlas Society	12	0
Ohmygorgeous	12	0
Greg Palast	12	0
Armed American Supply	12	0
Klean Kanteen	11	0
Sea Vitality	10	0
Recovery PAC	10	0
HomeGrown Tees	10	0
Disrupt Aging	10	0
Joe Kennedy III	9	0
The Halfway Post	8	0
Shaun King	8	0
Exclusive Apparel	8	0
E. O. Wilson Biodiversity Foundation	8	0
PrintedKicks	7	0
NRSC	7	0
Jonathan Porter for Delegate	6	0
Everytown for Gun Safety	6	0
The Vegan Vibe	5	0
Janet Mills	5	0
Allegheny Forest Alliance	5	0
Women's March on Washington - Disability Caucus	4	0
National Park Foundation	4	0
Finance Watchdogs	4	0
Charlotte County Democratic Party	4	0
Adam Schiff	3	0
Sivoli For Senate	2	0
Paul Bradley for State Senate	2	0
Jason Reese for House District 83	2	0
Freedom United	2	0
African Wildlife Foundation	2	0
Florida Policy Institute	1	0
