Cindy Silva, Walnut Creek City Council	4999	99
Christopher Saenz for Baldwin Park City Council 2018	4999	99
Chino Hills Proud	4999	99
Charles Payne for Dana Point City Council	4999	99
Carmen Ramirez for Oxnard City Council	4999	99
California Wilderness Coalition	4999	99
CW Wolfe for Clayton City Council	4999	99
Burton Brink For State Assembly, 49th District	4999	99
Ben Cantu for Manteca Mayor	4999	99
Bay Area Forward	4999	99
Apple Valley Professional Firefighters Association	4999	99
Anne McKereghan	4999	99
Andres Ramos	4999	99
Anaheim Voters Against Kleptocracy	4999	99
Adventist Health in the Central Valley	4999	99
ANCA Western Region	4999	99
A Wider Bridge	4999	0
Between the Scenes	4884	0
Issue One	4652	0
Concealed Online	4823	0
Kyrsten Sinema	2423	0
Goods Unite Us	4269	0
Republican State Leadership Committee	3919	0
Common Ground Committee	4067	0
United States Constitution	3513	0
Peter G. Peterson Foundation	3456	0
Penzeys Spices	3271	0
Your Trump Shop	3166	0
Ben Shapiro	2879	0
ACTwireless	1087	0
National Domestic Workers Alliance	1960	0
The Independence Fund	769	0
Stop the wall	755	0
National Health Service Corps	1868	0
45th President Donald J. Trump	748	0
Pi Yoga Pants	1434	0
Science for Humans and Freedom Institute	629	0
The Fighting Forces	1251	0
Pierce for AZ Mine Inspector	490	0
Crime Survivors for Safety and Justice	1221	0
USA for UNHCR	1148	0
Great America PAC	590	0
Bill Nelson	968	0
Elect 435	957	0
Allison Gilman For Judge	912	0
FreedomWorks	867	0
Swing Left	3258	0
Peter DeFazio	717	0
Planned Parenthood	1017	0
Turning Point USA	701	0
Anthony Bonna	621	0
Bird + Stone	612	0
Stand Up America	2542	0
Greenpeace USA	981	0
Blue Wave	1314	0
The Nib	562	0
Making Every Vote Count	655	0
Conservative Tribune	570	0
United States Holocaust Memorial Museum	609	0
Facing History and Ourselves	483	0
Jordan Chariton	456	0
Sierra Club	446	0
Jewish Voice Ministries International	444	0
Free Ross	176	0
James Thompson for Kansas	538	0
NRDC Action Fund	6287	0
Gell.com	392	0
The News and Why It Matters	388	0
Left AF	146	0
The Atlas Society	354	0
WhyHunger	346	0
Breaking Patriot News	338	0
Power In Cooperation	708	0
Proud Right Winger	294	0
Old Gadfly	287	0
Otha Thornton For Georgia State School Superintendent	282	0
Healthy Montana Campaign	274	0
Resistance School	259	0
Facing Addiction with NCADD	237	0
JD Wooten for NC Senate	98	0
Arkansans for Jobs and Justice	224	0
Kerry Donovan	220	0
Ryan Hampton	218	0
Janet Mills	237	0
Chris Murphy	195	0
Lesley for CU Regent	127	0
Larry Hogan	44	0
Tania Nyman for East Baton Rouge Parish School Board	97	0
Kathy Hoffman	97	0
Jamie Santora for the 163rd	37	0
Judge Jeremy Mattox	92	0
Vote Bobby O	76	0
Jonathan Porter for Delegate	189	0
Gayle Kemp for State House	61	0
Indivisible Guide	831	0
T.J. Shope	38	0
Thomas P. DiNapoli	31	0
Vance Aloupis for State Representative	28	0
Jamie McLeod-Skinner for Oregon	20	0
Beth Liston for Ohio	21	0
Trumpiness	75	0
Citizens for Secure Borders	9	0
Circuit Court Judge Laura Cromwell	8	0
Protect Our Care	4	0
Protect Arizona Taxpayers	4	0
Ben Queen	3	0
Our Public Lands	119873	0
Gavin Newsom	87912	0
Vote for Mark Murphy	48951	4851
Jessica Morse	30969	3069
Fix Politics Now	19980	0
Re-Elect Clayton Koo to JESD School Board 2018	18981	1881
Tehachapi Votes	11988	1188
Jim Schooler for YV Town Council	10989	0
Susan Funk for City Council	7992	792
Councilman Ray Buenaventura, Daly City Council	7992	792
CA 39 Voter Coalition	6993	693
Democratic Party	5565	0
Scott Schmidt Running For Assembly District 7	4995	495
Ro Khanna	4995	0
Dump Dana	4995	495
Distinguished Speaker Series	4995	495
Support The 2nd Amendment	4375	0
West Davis Active Adult Community	3996	396
Michelle Figueredo-Wilson for City Council	3996	396
Fahria Khan for Fremont School Board	3996	396
Cindy Goldberg for CVUSD School Board 2018	3996	396
Autumn Burke	3996	396
College of Education, Sacramento State	3986	0
ClearPath Action Fund	3052	0
Robert Conklin for Petaluma City Council	2997	297
Karen Goh	2997	297
John Russo for Mayor of Orange 2018	2997	297
Jenny McAdams for Pacific Grove City Council	2997	297
Jenny Kassan for Fremont City Council	2997	297
Fine USA	2997	297
Alton Wright	2997	297
CARE	2672	0
Winning For Women	2083	0
Vote for Holly Woods Andreatta	1998	198
Trustee John Baker, SSF USD	1998	198
Thenewmovement.org	1998	198
The Fight Magazine	1998	198
SaveClayton.org	1998	198
Salgado for School Board	1998	198
SCV Democrats and Progressives	1998	198
Ron Rowlett for Mayor	1998	198
Republican Party of San Joaquin County	1998	198
Regent Wealth Management	1998	198
Randy Walton for San Marcos City Council	1998	198
Pacific Grove Neighbors United	1998	198
Matthew Guerra - Senior Investment Advisor	1998	198
Matt Francois for Walnut Creek	1998	198
Marta Cruz for Cloverdale	1998	198
Liberate Laguna	1998	198
L. David Patterson, City Treasurer	1998	198
Koreatown Youth and Community Center	1998	198
John Horner for Morgan Hill Unified School Board	1998	198
Fauzia4Corona-District4	1998	198
Elect Gethsemane Moss for Benicia School Board	1998	198
Ed Reece for Claremont City Council	1998	198
Doctor Alex Abogado	1998	198
Diana4Azusa SGV Municipal Water District, Director - Division 5	1998	198
Diana Conti for College of Marin Board 2018	1998	198
Democratic Alliance for Action of Santa Clarita - DAA	1998	198
Dan Harney for City Council	1998	198
Carol Timm Upland City Council Woman	1998	198
CLSA - California Life Sciences Association	1998	0
Anzini for El Dorado Irrigation District 4	1998	198
Amy Martenson - Napa Valley College Trustee, Area 2	1998	198
Alex Brown for Chico City Council	1998	198
Santa Clara Valley Water District	1997	0
Ocean Conservancy	1686	0
National Network of Abortion Funds	1536	0
Shaun King	1482	0
Amnesty International USA	1388	0
Tammy Baldwin	1249	0
FTC PAC	1236	0
NRDC	1219	0
Sharice for Congress	1178	0
VoteTogether	1162	0
The Western Journal	1131	0
Vote Yes on Linden Measure G	999	99
Vote Tristen	999	0
Tom Malson for Galt City Council 2018	999	99
Timothy Alcorn For City Council	999	99
The National Center for Law & Policy	999	99
The Loftus Party	999	99
Steve Chan	999	99
StacyBegin4SchoolBoard	999	99
Sonoma Land Trust	999	0
Shane Smith: Parent in the 209	999	99
Self-Reliant Republic	999	0
Salvador Melendez for Montebello City Council 2018	999	99
SEIU Local 2015	999	99
Russian America TV	999	0
Rugged Roots	999	0
Roxie Theater	999	99
Robert Daulton for Fremont City Council	999	99
Rainforest Action Network	999	0
Quality of Life in San Marcos	999	99
Protect Niles	999	99
Patiño for City Council	999	99
Partnership for Working Families	999	99
Oakland Education Association	999	99
Nikki Fortunato Bas 4 Oakland	999	99
Nayeli for Oakland City Council, District 4	999	99
NON	999	99
Minnie "Cotton" Diallo For Lathrop City Council	999	99
Mike Sharble for Duarte City Council District 7	999	99
Mike Sannella for San Marcos City Council, District 2	999	99
Michael Dacquisto for Redding City Council	999	99
Measure C - Fresno County	999	99
Lisa Kaplan, Natomas School Board	999	99
Linda Breen for Carlsbad City Council	999	99
League of Women Voters of Butte County	999	99
Law Offices of Lisa A. Kopelman	999	99
L.A. County Strong	999	99
Know Your Value	999	99
KnewsKnow	999	99
KimGarnier4PUSD	999	99
Ken Rawdon for HUSD School Board	999	99
Ken Pfalzgraf Acton Agua Dulce School Board	999	99
Kasey Reynolds for Chico City Council	999	99
Juza4PUSD	999	99
Juan Gabriel Álvarez for AESD Area 2	999	99
JosephMorabito4Wildomar	999	99
John R. Mayne for Stanislaus County District Attorney	999	99
Jessica Ancona for El Monte City Council	999	99
Jenny Fitzgerald for CVUSD School Board	999	99
Jason Gromski for Hawthorne City Council	999	99
Jaclyn Moreno for Cosumnes CSD	999	99
Iron Pig Alehouse	999	99
Human Rights Campaign	999	0
Hawthorne for Santa Cruz	999	99
Harry He For Assembly 2018	999	99
Greg Magofna for Berkeley City Council	999	99
Green The Church	999	0
Freevolt SoCal	999	99
Freeman Ng	999	0
Free Our Neighbors	999	99
FrackFeed	999	0
Finance Watchdogs	999	0
Ernesto Bejarano for ARUSD Board of Trustees 2018	999	0
Elect Caren Ray for Mayor	999	99
Edwin4Gavilan	999	99
Dr. Richard Vladovic	999	99
Dr. Alex Glew for CA Assembly District 24 in 2018	999	99
Dianne Martinez for City Council 2018	999	99
Councilman John B. Franklin	999	99
Council of Pakistan	999	99
Co-ops Vote	999	0
Cesar Zepeda for Richmond	999	99
Brenda Roberts for Oakland Auditor	999	99
Bikers Against Hunger	999	99
Beatriz "Betty" Valencia for Orange City Council	999	99
Barbara Hamilton for Carlsbad	999	99
BPCA	999	99
Association for Accessible Medicines	999	0
America Abandoned	999	99
Access Fund	999	0
Lessons from Military History	994	0
Tina Smith	984	0
Nick Exline	958	0
Phil Bredesen	929	0
LifeDaily	902	0
Devin Middlebrook for Council	858	0
No on Prop C	855	0
The Beat of Life	844	0
Mercy Corps	824	0
San Mateo County Republican Party	823	0
Energy Citizens	783	0
Tony Evers	658	0
Dana Balter for Congress	552	0
Planned Parenthood Advocates of Michigan	500	0
Birds of a Feather	477	0
Tyler Fox, Atty.	456	0
Working Families Party	428	0
Human Coalition	426	0
Death	406	0
End Citizens United	373	0
Real Justice	344	0
Environmental Defense Fund	336	0
Joe Kennedy III	334	0
Oxfam	315	0
The Longshore Institute	314	0
I Am An Immigrant	308	0
Dice	300	0
Planned Parenthood Action	282	0
Giving Brush	253	0
Democratic Senatorial Campaign Committee (DSCC)	249	0
Disrupt Aging	223	0
Official Excellerated Business School® for Entrepreneurs Page	219	0
Fight For Reform	200	0
David Baria for Mississippi	200	0
Conservation International	167	0
CRTV Tonight with Gavin McInnes	163	0
WPA Intelligence	161	0
PowerLabs	156	0
SpeakEasy Political	151	0
Mikie Sherrill	150	0
Brady PAC	140	0
Quorum	125	0
ThoughtFull	115	0
Linsey Fagan for Texas	114	0
Dr. Kim Schrier	113	0
Mitchell Advertising	111	0
Be Conscious. Be Kind.	111	0
Tax March	106	0
Clearing out the Clutter	101	0
Louder with Crowder	100	0
Population Connection	97	0
American Jewish World Service - AJWS	94	0
America Fighting Back PAC	90	0
The Donald Stuff	84	0
Headline Shirts	77	0
Patriot Powered Products	75	0
Civiqs	71	0
Monuments For All	67	0
Pursuit	65	0
Build With Strength	63	0
Trump 2020	62	0
THE TRUMP NETWORK	60	0
The Rutherford Institute	59	0
NRA - National Rifle Association of America	57	0
Arizona Democratic Legislative Campaign Committee	56	0
Overworked Moms	53	0
Topix Rewind	51	0
Armed American Supply	47	0
RYAN BUNDY for Nevada	46	0
Leslie McCarty For Daviess County Clerk	45	0
Andy Kim for Congress	36	0
Union Patriots	34	0
Word Brothel	33	0
Jeff Coleman	32	0
Know Colorado	30	0
Maple Heights African American Gazette	29	0
Orlando Marrazzo for Supreme Court	25	0
Joseph “Joe” Webb for NC Senate District 6	19	0
Ivory Ella	17	0
