Penguin Kids	672	0
Defenders of Wildlife	547	0
San Diego County Democratic Party	346	0
The Real Bill Lee	345	0
Florida Democratic Party	741	0
Ro Khanna	723	0
Jordan Cooper for Maryland Delegate	672	0
Russian America TV	679	0
Signs On The Cheap	264	0
YallPolitics	732	0
Climate Reality	417	0
American Hate: Survivors Speak Out	669	0
The People For Bernie Sanders	1199	0
The Better World Campaign	873	0
Alliance Defending Freedom	414	0
Cold Dead Hands	266	0
Get Money Out - Maryland	276	0
Chris Pappas for Congress	5309	0
Richard Ojeda	318	0
LeViness, Tolzman & Hamilton, P.A.	253	0
Monster	631	0
Exclusive Apparel	343	0
Allie on CRTV	252	0
Sean Reyes, Utah's Attorney General	627	0
Pela Case	623	0
CREDO Mobile	1817	0
American Action News	306	0
Elect Carolyn Long	246	0
The Energy Advocate	245	0
Dr. Saif Rehman for Board of Education	611	0
Cohen Veterans Network	593	0
John Godwin for Tampa	588	0
Gavin Newsom	1230	0
Penzeys Spices	559	0
Shared Hope International	234	0
CRTV Tonight with Gavin McInnes	398	0
Tax March	512	0
Cliff Green for Democratic Central Committee	306	0
Better With Age	230	0
Sherrod Brown	571	0
Danny O'Connor for Congress	596	0
National League of Cities	566	0
We The People Holsters	381	0
Bill Nelson	672	0
Kialo	548	0
Joe Walsh	274	0
Ron DiNicola for Congress	1227	0
Character Matters in Washington County Maryland	785	0
Alliance for Retired Americans	543	0
FreedomWorks	250	0
New Hampshire Democratic Party	215	0
Young America's Foundation	481	0
Abby Finkenauer for Congress	262	0
Dropkick Memes	207	0
Speech Moves	703	0
Delegate Deb Rey	513	0
China US Focus	510	0
Avant-Voce	509	0
Jonathan Boniface	203	0
POW Action Fund	1459	0
Jesse Rojas - To The Point	506	0
Chicken Fried Politics	527	0
Levi Sanders for Congress NH-1	502	0
Mic	498	0
Janet Mills	976	0
Democratic Governors Association (DGA)	484	0
Stand Up America	2026	0
Kathleen Riebe  Senate 8	478	0
Hallie Thompson for Congress	475	0
Truth 2 Power 4 U	474	0
Environmental Voter Project	779	0
Elect Dyotha Rene' Sweat	468	0
Imagine That	188	0
The Lone Liberal Republican	293	0
Meraki Journey	202	0
W.K. Kellogg Foundation	185	0
Conversations with Bill Kristol	504	0
UltraViolet	455	0
FloridaStrong	419	0
Brady PAC	214	0
Anita For Arizona	455	0
NRDC Action Fund	1284	0
Chris Jennison	691	0
Lemonade	660	0
NAACP Legal Defense Fund	175	0
Matt Brown, Democrat for Rhode Island Governor	499	0
Sarah Elfreth for Senate - District 30	440	0
Linda Sperling for Board of Supervisors	434	0
Ben McAdams	430	0
Angela Angel	1422	0
Sherman Hardy for MD House of Delegates D25	475	0
Francys Johnson for Congress	500	0
Zak Ringelstein	422	0
Jewish Leadership Conference	2610	0
STARZ Shows	417	0
Conservative News Today	205	0
Kevin de León for U.S. Senate	422	0
CARE	803	0
OZY Future	400	0
The Jim Jefferies Show	394	0
Americans for Transportation Mobility Coalition	392	0
Democracy Counts	158	0
ProgressVA	393	0
World Food Program USA	391	0
Conservation Music	385	0
Abortion On Our Own Terms	375	0
National Constitution Center	154	0
Jim Mathias	379	0
Pew Research Center	378	0
11 Bravos	151	0
Gumbopac	376	0
Circa Pop Live	373	0
Common Ground Committee	417	0
Tim Kaine	370	0
David Richardson for Congress	252	0
45 Hats	236	0
Our Children's Trust	363	0
North Carolina Citizens	321	0
Kirby Delauter	165	0
350.org	146	0
Chris Suarez for Alexandria School Board District A	795	0
Mary Kay Sigaty For State Senate	350	0
Airlift	350	0
Andy Ellis For State Delegate-MD 45	348	0
Strong Women Society	179	0
Opportunity First	344	0
Mallory Hagan for Congress	336	0
Conservative Gear	297	0
NextGen America	137	0
Nine Line Apparel	305	0
Energy Citizens	235	0
White Coat Waste Project	341	0
FrackFeed	335	0
FEE	335	0
Erick Erickson	335	0
Rick Neal for U.S. Congress	367	0
Project On Government Oversight	324	0
Days of Action Against the Blockade	322	0
Jay Sekulow	129	0
Frederick County 2018 Republican Voter Guide	321	0
OAF Nation	251	0
Dogwood Alliance	127	0
Phil Bredesen	481	0
USPS Business	364	0
U.S. National Committee for UN Women (USNC)	155	0
LifeDaily	137	0
The News Literacy Project	311	0
David Chiu	311	0
David Yungmann For County Council	134	0
Amie Hoeber for Maryland	303	0
Friends of the Earth U.S.	302	0
BlackPAC	122	0
Patriotic Drop Shop	238	0
Joe Cunningham	161	0
Marc Friedenberg for Congress	120	0
Paul Davis	229	0
Goods Unite Us	220	0
LocalSaver	284	0
Austin Petersen	284	0
Sean Patrick Maloney	237	0
Ja'Mal Green	278	0
Andrew Gillum	152	0
Audible	124	0
Warrior 12	113	0
AARP Livable Communities	111	0
TradeVistas	1274	0
David Garcia	277	0
Reality Bites	273	0
Keith Ellison for Attorney General	278	0
Family Survival	272	0
Young Democrats of America College Caucus	271	0
Patriot Depot	167	0
Headline Shirts	265	0
Jennifer Lewis for Congress	261	0
Williams	258	0
Mayor Philip Levine	258	0
iSideWith.com	105	0
Hoover Institution	254	0
One Nation Design	227	0
Judicial Watch	108	0
Changetherules.org	103	0
Neighborhood Sun	414	0
America with Eric Bolling	371	0
Samuel Williams for Congress	335	0
Medals Of America	248	0
Amy Vilela	246	0
Radiolab	245	0
Stand for the 2nd Amendment	132	0
Frank Riggs	98	0
Bryan Zilonis for NATCA President	317	0
Kerri Evelyn Harris	260	0
Republican Party of Sarasota	238	0
YouGov	131	0
Humane Society International	117	0
That's Just North Dakota	96	0
Kulkarni for Congress	394	0
The Nature Conservancy	201	0
Winning For Women	186	0
Carbonated.TV	175	0
Harry Arora	228	0
dittymoji	202	0
Angie Craig	262	0
ONEHOPE Wine	227	0
Flip It Blue	227	0
XTRAC Psoriasis, Vitiligo, and Atopic Dermatitis Treatment	224	0
Jess King for Congress	187	0
Assemblymember Jesse Gabriel	90	0
Alessandra Biaggi	123	0
Louder with Crowder	119	0
Ryan Hampton	89	0
Soi Dog Foundation	217	0
ZORE. Own Your Gun.	213	0
GreaterHalf.com	203	0
Tactical Pro Supply	110	0
Mike Bloomberg	86	0
HeadCount	85	0
LifeZette	3911	0
Plan International USA	231	0
The Christian Left	210	0
GLSEN	208	0
Jason Rittereiser for Congress	111	0
CMMB	107	0
Rainforest Action Network	84	0
Chappell For Montgomery County Democratic Central Committee	1723	0
Delegate Marc Korman	207	0
Tee Shirt Palace	204	0
Solid Blue Strategies	203	0
Amy Pennock for School Board	165	0
Jesse Colvin	586	0
Nikkei Asian Review	520	0
World Wildlife Fund	289	0
The Great Courses	202	0
Quick Fix Finances	200	0
Helga Luest	198	0
Anna Caballero for Senate	159	0
Resonate	196	0
Bryan Hoffman for Kansas Senate	196	0
Alice Cain For Delegate	196	0
Chris Elliott for State Senate	81	0
92nd Street Y	78	0
Working America	192	0
AARP Member Benefits	191	0
Civic Builders Inc.	190	0
George Takei	77	0
Leadership Institute	567	0
ELI talks	186	0
Vangie Williams for Congress 2018	183	0
Jill Annette Short- Mrs. Maryland Globe Classic 2018	1181	0
Patients For Affordable Drugs Action	158	0
Alyse Galvin for Congress	110	0
Ben Shapiro	99	0
Missouri AFL-CIO	71	0
Chesapeake Bay Program	176	0
CampusCareerCenter	176	0
Wild Hare Hard Cider	175	0
Bill O'Reilly	173	0
Yale Environment 360	70	0
Dana Balter for Congress	454	0
America's Navy	176	0
Lorig Charkoudian for Delegate	172	0
Defend Birth Control	81	0
Jerry Walker	69	0
Great Truths LLC	174	0
Yes on Measures I and J	167	0
Pug Media Productions	166	0
Anthony Brindisi For Congress	166	0
New American Leaders	164	0
Scott Goldberg for Montgomery County Democratic Central Committee	212	0
Sashka Co.	163	0
The Donald Stuff	162	0
New Voices Philadelphia	162	0
Rob Sand	161	0
Emerson College Polling	161	0
Matt Rinaldi	159	0
ConsumersTricks	64	0
2atees1	64	0
PCCC - BoldProgressives.org	746	0
League of Conservation Voters	158	0
Maryland Accountability Project	155	0
Anton Andrew for State Representative	154	0
The Libertee Company	188	0
Smoketown Consulting	152	0
John Hershey for State Representative, PA-82	152	0
Support National Parks	150	0
United We Dream	148	0
Animal Matters	106	0
Dak Hardwick	59	0
Meredith Wellington for Montgomery County Council District 1	347	0
Adam Greenberg for Senate	154	0
Julie Kushner for State Senate	146	0
TrumpRussia2018 .com	143	0
Progress NC Votes	142	0
Abdorrahman Boroumand Center - بنیاد برومند	93	0
ART Risk Financial and Insurance Solutions, Inc.	58	0
Bird + Stone	268	0
Blue Wave	151	0
The Iowa Republican	139	0
Pocket Politics	139	0
Mike Collier	139	0
Greg Cope White	139	0
Kanew for Congress	132	0
National Park Foundation	129	0
Justice Equality & Economics	55	0
AMA Patients’ Action Network	136	0
UNICEF USA	134	0
Global Justice Center	134	0
TraffickingMatters	133	0
Faith Johnson For District Attorney	110	0
The Tasteless Gentlemen	98	0
Heartland Institute	55	0
UnitedHealthcare	132	0
AIPAC	132	0
Senator Jim Rosapepe	130	0
Urban Michiganders For Trump	129	0
The King's Necktie	128	0
LaunchGood	128	0
Lets Make USA Great Again	114	0
SAVE	65	0
Salty & Lit	57	0
OD Action	55	0
Friends of the IDF (FIDF)	241	0
American Jewish World Service - AJWS	206	0
Johnny Olszewski for Baltimore County Executive	133	0
Vote Ryan Petty	127	0
The Chesapeake Today	127	0
Norm Needleman for State Senate	127	0
Chicago Community Bond Fund	126	0
Julia Salazar for State Senate	123	0
American History TV	122	0
Californians for Eleni Kounalakis for Lt. Governor	51	0
Reel4TN	562	0
Pi Yoga Pants	224	0
Scamazon	206	0
Delegate Al Carr	175	0
Military Tees	120	0
Graveyard Shift	119	0
Democratic Socialists of America	118	0
22 Words	1535	0
Josh Gottheimer for Congress	799	0
Brick Underground	116	0
No Safe Spaces Movie	113	0
MIT Press	113	0
Pfizer	100	0
Smart Customer	92	0
Senate Majority PAC	84	0
UnitedVoice.com	53	0
Thrasher Coffee	52	0
Cure SMA	47	0
Energy Justice For All	134	0
Jetties Bracelets	114	0
Republican Committee of Lancaster County	109	0
Political Storm	109	0
Global Cooling Prize	109	0
Chuck Schumer D-NY	109	0
VoteKlaas	108	0
Stars and Stripes Military Photography	108	0
Alex Padilla	70	0
Riverside County Sheriff Stan Sniff	53	0
Working Families Party	165	0
Lessons from Military History	123	0
Save Your Home Now	107	0
Michael Knowles	107	0
Destiny Image Publishers	106	0
Eleven Films	104	0
Showtime Documentary Films	91	0
EdSurge	51	0
Elect Republicans Everywhere	45	0
Patrio	42	0
Judge Ciaccio for Supreme Court Judge	41	0
Lizzie Pannill Fletcher for Congress	111	0
Nate McMurray for Congress	110	0
Trump - the Opera	109	0
American Gun Association	107	0
Louisville Democrats	100	0
RSCC	98	0
Shield Republic	77	0
NRA Women	41	0
Making Every Vote Count	2110	0
National Religious Campaign Against Torture	1770	0
Kaniela Ing	134	0
New York State AFL-CIO	98	0
Cintas Corporation	97	0
Montgomery County for Nancy Floreen	96	0
Dan David For Congress	96	0
Jamal Simmons	95	0
Colin Van Ostern	95	0
Вячеслав Платон: за свободную Молдову.	93	0
Nicodemo4NY	93	0
Mark Boughton	93	0
New Yorkers Together	53	0
Tailgate	39	0
Zimbio	37	0
Indiana Senate GOP	37	0
LCV Victory Fund	259	0
Jonathan Porter for Delegate	239	0
International Rescue Committee	140	0
Kevin McCarthy	95	0
Michigan Leadership Committee	92	0
EveryLibrary	92	0
Center for Biological Diversity	92	0
Brut nature	92	0
