Proncey Robertson for State Representative District 7	14	0
Mikie Sherrill	14	0
Lesley for CU Regent	14	0
Dana Young	14	0
Fred Upton	15	0
The Collective PAC	12	0
Texans for Natural Gas	12	0
Dianne Feinstein	10	0
Representative Steve Mentzer	9	0
Tiffany Thiele for the 55th	8	0
Right Now MN	4	0
Tom Steyer	9	0
Maria Sorolis for Kentucky - Sorolis4Kentucky	6	0
Kathy Hoffman	5	0
Jeremy Shaffer for PA State Senate	4	0
Arizona State Representative Regina E. Cobb, DDS	4	0
Russian America TV	3	0
Fix Politics Now	63119	0
Jefferson County Farmers & Neighbors, Inc. - JFAN	1998	198
Cindy Axne	1998	198
Heifer International	1792	0
Democratic Party	1657	0
Military Officers Association of America (MOAA)	1004	0
The Leadership Conference on Civil and Human Rights	999	0
Rogers for Supervisor	999	99
Representative John H. Wills	999	99
Rebel for Iowa	999	99
Lindsay James for Iowa House	999	99
Libertarian Party of Iowa (LPIA)	999	99
Iowa Food & Family Project	999	99
Co-ops Vote	999	0
Association for Accessible Medicines	999	0
Lessons from Military History	544	0
Oceana	210	0
Human Coalition	200	0
CARE	172	0
Tina Smith	134	0
Giving Brush	124	0
FTC PAC	116	0
End Citizens United	56	0
CRTV Tonight with Gavin McInnes	31	0
Kathleen Clyde	25	0
Fight the New Drug	24	0
Oxfam	20	0
Gavin Newsom	18	0
Alyse Galvin for Congress	18	0
St. Martin's Press	15	0
Coverage of the Trump Presidency by The Epoch Times	15	0
BreakPoint	15	0
Veterans of Foreign Wars VFW	14	0
Mike Rogers - Candidate for District 32	12	0
Newday Impact Investing	11	0
Tim Hugo	8	0
Fipple	8	0
Janet Mills	7	0
Designs For Victory	7	0
Carlos Zaragoza for IID Division 5	7	0
Sea Vitality	6	0
Power In Cooperation	6	0
Ocean Conservancy	6	0
Marc 4 Mayor 2018	6	0
Jon Tester	6	0
SEIU MN State Council	4	0
Resist Trump's agenda	4	0
Animal Matters	4	0
VoteYes4Success	3	0
Lupe Valdez	3	0
Keith Ellison for Attorney General	3	0
Gloria Walker For Judge	3	0
FreedomWorks	3	0
American Jewish World Service - AJWS	2	0
