Turning Point USA	91	0
Build With Strength	84	0
Savvy Stews	78	0
Larry Hogan	78	0
Rooted in Rights	77	0
Beesponsible	74	0
Democrats	98	0
UnitedVoice.com	84	0
America with Eric Bolling	72	0
American AF	70	0
We The People Holsters	67	0
Independent Voter	66	0
Dan DeBono for Congress	59	0
Truthout	57	0
Sand Cloud	54	0
Exclusive Apparel	302	0
Planned Parenthood Action	69	0
Ocean Conservancy	336	0
Oxfam	53	0
Mindvalley	40	0
Tony Rackauckas	35	0
Jay Inslee	33	0
Trustee Nelson Esparza for Fresno City Council	14	0
Kyrsten Sinema	61	0
Whatcom County Deserves Better	28	0
Democratic Senatorial Campaign Committee (DSCC)	31	0
Elizabeth Warren	24	0
Greenpeace USA	51	0
Joe Kennedy III	36	0
Working America	16	0
Tom Palzewicz for Congress	16	0
Marty Quinn	16	0
Seth McMillan for State Senate	15	0
Cort VanOstran for Congress	15	0
Progress News Network	11	0
Rep. James Sturch for State Senate, District 19	10	0
Mike Cierpiot	9	0
Motor Voter California	6	0
Ginger Garner for NC Senate	5	0
Elect Bret Roberts State Representative LD 11	5	0
Dave Yost	5	0
Hill4Mayor	4	0
Vote Donna Lasinski	3	0
Jena Griswold for Colorado	3	0
Democratic Party	24754	0
It's Time for Change - Let's Work Together	3996	0
Ryan Trundle for Congress	1998	198
MedicareSupplement.com	1998	0
Jim Taliaferro for Mayor	1998	198
David Baria for Mississippi	1049	0
The Anti Socialist	999	99
Tania Nyman for East Baton Rouge Parish School Board	999	0
Put Louisiana First	999	99
Please Elect Joy Nelson—City Council District 1	999	99
Mercy For Animals	999	0
Louisiana Fact Check	999	99
John Morris III for Mayor Town of White Castle	999	99
Jean Menard for Louisiana Senate District 26	999	99
Elect #53 Ne'Andrea Hawkins, Vernon Parish School Board District 1	999	99
Don Little for School Board	999	99
Dixon For Mayor Of Shreveport	999	99
Carl Gaines, Jr.  School Board Member District 10	999	99
Power In Cooperation	704	0
Heifer International	600	0
Environmental Defense Fund	517	0
Working Families Party	333	0
Conversations with Bill Kristol	317	0
Mitch McConnell	250	0
Pocket Your Dollars	167	0
Framed Tweets	150	0
AFGE	147	0
Ivory Ella	125	0
Pfizer	122	0
VoteTogether	111	0
Eye On DC	83	0
Science for Humans and Freedom Institute	68	0
America Fighting Back PAC	67	0
Trumpified News - Blue pilled to Red pilled	63	0
MoveOn	62	0
Bryan Hoffman for Kansas Senate	61	0
Politicon	52	0
Winning For Women	44	0
Energy Citizens	42	0
Military Officers Association of America (MOAA)	40	0
Your Energy	36	0
PrintedKicks	36	0
Shireen for Congress	34	0
Justice Democrats	34	0
American Jewish World Service - AJWS	32	0
National Network of Abortion Funds	30	0
Jeffery Harness for Mississippi House of Representatives	30	0
Who Stole the American Dream?	26	0
EMILY's List	26	0
Disrupt Aging	26	0
DiversityInc	25	0
Caleb Frostman for State Senate	25	0
Giving Brush	23	0
Phil Bredesen	21	0
Sarah Smith for US Congress	20	0
Finance Watchdogs	20	0
Unspeakable Crimes	19	0
Rant Nation with Graham Allen	19	0
Priorities USA Action	18	0
Gavin Newsom	18	0
PCCC - BoldProgressives.org	17	0
Armed American Supply	16	0
Human Coalition	15	0
Facing History and Ourselves	15	0
David Molina	14	0
Tina Smith	12	0
ThoughtFull	12	0
Paul Workman	12	0
MPower Change	11	0
MJ for Texas	9	0
NRDC Action Fund	8	0
Dana Balter for Congress	8	0
Blue Wave	8	0
No Kid Hungry	6	0
Steve O'Dorisio, Adams County Commissioner	5	0
Matthew Rambo for Judge	5	0
Lupe Valdez	5	0
Proud Right Winger	4	0
Jason Brodeur	4	0
FTC PAC	4	0
Nancy Soderberg for FL Congress District 6	2	0
Chris Humphrey for NC House	2	0
