Ed Perlmutter	11176	0
Robert F. Wright, Attorney at Law	4089	0
Barbara Lee Family Foundation	10348	0
Brian 'BAM' McClendon	26114	0
Bob Hugin	116898	0
New Jersey League of Conservation Voters	9244	0
Jennifer O'Mara for State Rep	9221	0
Casey Weinstein for State Rep	10073	0
Civiqs	34195	0
Nick Josefowitz for Supervisor, San Francisco, District 2	5766	0
David Penaloza for Santa Ana City Council 2018, Ward 2	30477	0
John Faso is not for us	64692	0
Elissa Slotkin for Congress	59686	0
Be Ready to Vote	10882	0
Cumberland County Democratic Party(NCDP)	4382	0
Pat Wilson Pheanious	8464	0
NARAL Pro-Choice America	48179	0
Will Haskell for CT	8090	0
Sheldon Whitehouse	9112	0
ACLU of Northern California	12383	0
North Dakota Student Association (NDSA)	3045	0
Northwest Abortion Access Fund	20161	0
John Legere	7214	0
TJ Cox for Congress	21828	0
NOmeasureX	7380	0
Rex Renk for Clerk of the Supreme Court	6888	0
UnidosUS	2662	0
Stand for Children - Colorado	6736	0
Liv Coleman for Florida State House District 73	6605	0
Tim Walberg	36589	0
Poythress for Senate 2018	6735	0
Elect Michael W. Alpert for Nassau District Court Judge - Town of Hempstead	2516	0
Fred Hubbell	12794	0
Joy Motts for Antioch City Council 2018	6116	0
Seth Lewis For State Senate	2409	0
Vote Poppy	11790	0
FreeLaura2018	7876	0
Charlie McConkey	11285	0
Pennsylvania Leadership Committee	21652	0
We Built This	33033	0
Rob Levy for State Senate District 25	4502	0
Jason Fowler for Delegate 27C, "Calvert First"	5517	0
Matt Willhite for State Representative	5360	0
Marggie Castellano for State Senate 36th District	14994	0
Houston Gaines	5054	0
Diane Mitsch Bush for Colorado CD3	6986	0
Maria Weekes For Judge	5260	0
Newseum	3137	0
Ardila Law Firm  / U.S. Immigration Law	4992	0
Support Our Firefighters PAC	1962	0
The Million Voter March	3261	0
I'm for Grover	30002	0
Denham Says, Denham Does	26418	0
Gov Walker Stop ATC	7156	0
Vote Crier For Marion County	6529	0
Keith Ellison for Attorney General	23840	0
Rise Up Retail	4462	0
Humane Society International	30287	0
Rob Vescovo	7538	0
No On Prop 5	14077	0
Ashleigh Aitken	10899	0
Anna Caballero for Senate	40667	0
Claire McCaskill	16070	0
Amy Bublak	4165	0
Marsy's Law for Iowa	4116	0
Klamath River Renewal Corporation	3338	0
Jennifer Konfrst for Iowa House	3039	0
Wayne Culver for Judge	1609	0
Zimbio	17675	0
Michela Skelton for the 50th	1561	0
X Straws	1599	0
Elect Katie Mills for Chancery Judge, Place 2	4868	0
Ben & Jerry's	17221	0
Choosing Clean Energy: A Campaign of The Nature Conservancy	1491	0
Republican State Leadership Committee	25356	0
Mike Yin for WY House - HD16	1477	0
Dustin Daniels for Mayor	3567	0
Vera Institute of Justice	5259	0
Fight For Reform	9235	0
Giselle Hale for RWC Council	5215	0
Yes on Measure 106	11983	0
Tennessee Democratic Party	18751	0
Danny Tarkanian	6301	0
Jason Reese for House District 83	3123	0
American Opportunity PAC	22176	0
Gregorio Kilili Camacho Sablan	3712	0
Denise Anita Hill	3952	0
Yes for MPLS Kids	6601	0
American Potential	13264	0
Santa Ana Police Officers' Association I.E.C #1255606	3367	0
Build With Strength	2555	0
Lorie Zapf for City Council	5740	0
Danner For Nebraska	2689	0
Chuck Schumer D-NY	18401	0
Young Kim	16333	0
Jose Rodriguez	1213	0
Betty McCollum for Congress	1078	0
No on IM-25	41262	0
Giffords	4085	0
Joe Gruters	13805	0
Our Kids 1st - Our Schools Now	6095	0
Mississippi Victory Fund	2579	0
State Representative Manny Diaz Jr	9696	0
SDSU WEST	10083	0
Minnesotans for a Smoke-Free Generation	2507	0
Anthony Bonna	4910	0
Penzeys Spices	102641	0
Michigan Republican Party	3159	0
Oklahoma Call for Reproductive Justice	6042	0
LWV District of Columbia	2384	0
Human Rights Campaign	9960	0
John McCann	3680	0
Marc Elrich for County Executive	25815	0
The Buffalo Tree Festival	2911	0
Californians for Cost Containment	14860	0
Downtown for Democracy	4860	0
Andrew Cuomo	3153	0
Get the Facts on Jen Metzger	4110	0
Dyane Burgos Medina for Stockton City Council	1742	0
Elect Kristin Dybvig-Pawelko	2948	0
Progress News Network	1034	0
4ocean	28036	0
Ben McAdams	10521	0
Dan Flynn for Texas House District 2	1093	0
Americans for Prosperity - Utah	30282	0
Sean Reyes, Utah's Attorney General	1207	0
Patagonia	6322	0
DefendArizona	20313	0
UltimateStraw	20272	0
Justin Hanson for Congress	4486	0
Warwick Sabin	7658	0
Not Friends of Sue Henry	1895	0
Gregg Johnson for State Senate	1872	0
Granite State Progress Education Fund	5054	0
National Domestic Workers Alliance	15904	0
Oxfam	10254	0
Our Lives Our Vote	2962	0
Vote in WA	10006	0
Representative Kevin McDugle House District 12	1516	0
Mike DeWine	33428	0
EMILY's List	52914	0
Liberty Justice Center	1667	0
Geoff Duncan	30665	0
Andy Kim for Congress	3950	0
Kialo	5788	0
Jack Bergman	21755	0
Sudan Relief Fund	1851	0
Antonacci for the People	20309	0
Taylor Sappington for State Representative	1839	0
Sounds Like Tennessee	7692	0
Focus Texas	1124	0
Vipan Bajwa for City Council	638	0
End Trafficking & Prostitution	4406	0
Progress NC Votes	32686	0
Citizens for Secure Borders	1901	0
The Holy Tribune	38313	0
Jamie Ballinger for Tennessee Senate	2437	0
Senator Chuck Thomsen	1430	0
World Animal Protection USA	7545	0
State Senator Adam Morfeld	564	0
HOT SAUCE MAGA	1404	0
Vote NO JVille Meals Tax	559	0
Ben Shapiro	1014	0
Congressional Leadership Fund	9491	0
Vincent Gwin For Berea City Council	1390	0
Dropkick Memes	16885	0
The Voter Participation Center	1985	0
Jen Metzger for NY Senate	1418	0
Americans for Farmers & Families	1893	0
Eunice for Clinton County Commissioner	538	0
Kuper Sotheby's International Realty	533	0
Tracy Sinatra for Assembly	1317	0
Geoff Ellsworth for St. Helena Mayor	626	0
Charles Jennings for Delta College Trustee	3476	0
FreedomWorks	23159	0
Democratic Attorneys General Association	11204	0
Jared Polis	2722	0
Draw the Lines PA	498	0
Charlotte McGuire - State Board of Education Representative, District 3	1687	0
Jill Norgaard for AZ House	2132	0
Cynthia Flores for Texas State Rep, District 52	1222	0
The Wilderness Society	2301	0
Katie Arrington	7187	0
Emily Ferguson for State Representative - 72nd District	1193	0
Mark Meuser	5839	0
Mike Segrest	1228	0
Florida Planned Parenthood PAC	3739	0
Planned Parenthood Action	4007	0
The Napolin Law Firm	1136	0
Waterkeeper Alliance	2233	0
Harley Rouda	21097	0
Peterson for Shakopee School Board	446	0
SEIU MN State Council	1185	0
Nevadans for Integrity	1091	0
She the People	1088	0
Oakland County Board of Commissioners	30252	0
No Labels Action	9507	0
Healthy Montana Campaign	11991	0
Ducey for Governor	9925	0
Shield Republic	1224	0
Dallas Votes 4 Kids	6366	0
Auditor Suzanne Bump	4183	0
Cathy Albro	1542	0
Stop Destroying Tennessee Farms	470	0
Barzizza for Mayor	1103	0
Fighting for our future	376	0
Susan Wild for Congress	9786	0
SpeakEasy Political	1458	0
Linda Devore for House 44	358	0
Warnock4Oregon	355	0
Tennesseans for Student Success	7519	0
You Should Know Arizona	30395	0
Brett Parker for Kansas	728	0
G.I. Jobs Magazine	2352	0
Josh Wilkinson for Texas House 14	785	0
Albert Roberts for Tarrant County District Attorney	720	0
Larry Hogan	1494	0
JA Moore For SC District 15	761	0
Terrence Murphy	693	0
Family Survival	787	0
James Talarico	5006	0
Kate Brophy McGee - State Senate	4806	0
Trumpiness	748	0
Judge Emil Kiehne for New Mexico Court of Appeals	1764	0
Whatcom Wave	1308	0
Chris Moore for Mayor	1387	0
Make the Road Pennsylvania	286	0
Equality Florida	4170	0
Up for Growth	3105	0
Allison Gilman For Judge	23539	0
Urbvote	687	0
Teton County Democrats	669	0
Chris Murphy	20344	0
Eric Gjerde for Iowa	13342	0
Heidi Heitkamp	1431	0
Joyce Krawiec for NC Senate	1553	0
David M. Singer Village of Palmetto Bay Florida Councilman	261	0
Greenpeace USA	2155	0
Americans for Prosperity - Louisiana	1154	0
Kathaleen Wall for TX	669	0
Gary Gardner for Desert Hot Springs City Council	621	0
Peter PETRIGNO for NH State Representative	620	0
Greg Green For Judge	925	0
Judge David Farr	248	0
Restore Our Values	4945	0
Southwest Florida Water Management District	1085	0
Nebraska Corn Board	598	0
Ryan Rebecca Taylor for Ohio	596	0
Priorities USA Action	10567	0
Thompson for Attorney General	1087	0
The Collective PAC	12617	0
Eric Bolling	25368	0
Cook Inletkeeper	1641	0
Everytown for Gun Safety	2334	0
Todd Kaminsky	1205	0
George HANNA for Kansas House of Representatives	532	0
Clarke Tucker for Congress	5846	0
Our Flag Our Country	25982	0
Mitch Templeton for 172nd District Judge, Jefferson County	207	0
Moms Demand Action for Gun Sense in America	509	0
Janice Barter	509	0
Steve Dickson for Medford	788	0
Ralph Norman for Congress	1483	0
ANCA Western Region	501	0
Rodney Davis	15280	0
Valerie Harris for AZ State House LD22	1061	0
Greg Scharff	778	0
Jake LaTurner	1391	0
Yes Ready by Five	341	0
Kim Butler for WI Assembly 28	1352	0
Real VT News	478	0
Link20: Act Up for Inclusion	478	0
Andrew Lopinot for County Treasurer	526	0
Tom Reusser for Sutter Co Superintendent of Schools	475	0
Dr. Bronner's	2549	0
Theresa Coates Ellis for Manassas	2477	0
Mussab Ali for JCBOE	1578	0
Mannion for State Senate	1800	0
Jason Haeseler For Florida House	1447	0
Unite Alaska	36681	0
David Garcia	15936	0
Cory Jane 4 Coeur d'Alene	182	0
No Prop 8 - Stop the Dangerous Dialysis Prop	90971	0
Surfrider Foundation	929	0
Alliance For Tennessee Families	15740	0
Lisa Brown	2137	0
Brodehl For County Commissioner	179	0
A Better Illinois	1556	0
Donahue for State House District 68	6236	0
Better With Age	43371	0
Arkansans for Jobs and Justice	64175	0
Proud American Hunter	261	0
Pi Yoga Pants	16061	0
Annie Kuster	427	0
Mercer County Democrats	423	0
Bill Nelson	37552	0
Swing Left	1830	0
Vote Lauren Lareau	1272	0
Real Florida Magazine	1691	0
Emma's Revolution	415	0
Committee to Elect Mark C. Morgan	412	0
Dr. Matt Stewart for Pinellas County School Board, District 6	766	0
Alex Kaufman	1310	0
Kraut for CT.	1061	0
Steve Sisolak	1145	0
Dr. Katie McBrine for State Senate	554	0
Adonica	401	0
Rebecca Schiff	985	0
Gell.com	1378	0
Dan Kalmick	388	0
David Young	960	0
Andy Biggs	4309	0
Tom Palzewicz for Congress	582	0
End Party Politics	146	0
Dr. Yxstian Gutierrez - Mayor of Moreno Valley	10063	0
Lesley for CU Regent	1322	0
Fipple	2106	0
Jose Oropeza For Fremont City Council	1190	0
Karen McMahon for New York State Assembly	354	0
Crawford for Scottsdale	1575	0
Steve Yeager - Assemblyman, District 9	350	0
Ald. Edward M. Burke	359	0
Corazon Coqui	5597	0
Santos For Congress	341	0
Yes On 1631	6556	0
David Baria for Mississippi	1674	0
Re- Elect Paul Kolin for Bloomfield Hills School Board 2018	386	0
Lisa Ring for Congress	2112	0
John Wood for Ward 1 Carson City	333	0
Advocacy For Action	328	0
Ohioans for Fair Maps	11923	0
Porsche Middleton for City Council	322	0
Joe4schools	315	0
Gloria Walker For Judge	1246	0
ACLU of Southern California	2007	0
Fred Upton	5123	0
Reform Fargo	6052	0
Sarah Lacey for AACo Council District 1	306	0
No on Prop C	394	0
The Leadership Conference on Civil and Human Rights	4789	0
Miami Freedom Park PC	12844	0
No on 103	83321	0
DeKalb County Illinois Democratic Party	294	0
Hugh McKenney - Candidate For State Representative, East Lyme & Salem	292	0
JD Barter for Sheriff	117	0
Per Aspera Policy	292	0
Brian Dennert for Park Board	595	0
David Alvarez	117	0
The Nib	10482	0
Councilmember Rishi Kumar	287	0
Matt Fleming for County Commission - District 4	603	0
Matt Fairbanks for Morgan County Sheriff	776	0
Michael Brennan for Maine House District 36	977	0
Suzy Tubbs Payson Town Council	277	0
John Springer For Sullivan County	484	0
Shirley Layton for Texas State Senate	384	0
Smoky Mountain Values	1694	0
Seth Mangini	1272	0
Apple Valley Professional Firefighters Association	273	0
Jared Patterson, GOP Nominee for Texas House District 106	271	0
Conservative Tribune	2208	0
Martha Marx For CT State Senate, District 20	10632	0
James Futrell - Madison County Board	266	0
Karina Dominguez For Milpitas City Council 2018	265	0
Gail Young for North Carolina	1861	0
Elect Jode for Judge	264	0
Vote Jack Bucchioni For House District 20 In 2018	263	0
Pitt County Democratic Party	263	0
Vote Atul Deshmane	565	0
Judicial Watch	11554	0
Patty Ewing for Delegate	256	0
Ryan Pitts for Judge 2018	255	0
Democratic Asian Americans of Virginia	251	0
Pat Condon For Judge	99	0
Bond County Democratic Central Committee	400	0
Allan Kittleman	15687	0
Texas SD 17 Democrats	230	0
PSEA - PA State Education Association	92	0
Front and Centered	12541	0
CREDO Mobile	1811	0
On Board With RFTA	621	0
Delegate Matt Morgan	223	0
Faith Johnson For District Attorney	13642	0
Always On NY	322	0
Tim Gilpin for Congress 2018	87	0
Protect Our Care	2723	0
Elect Steve Grasha Director Mission Springs Water District	330	0
John Flynn for State Representative	805	0
E. O. Wilson Biodiversity Foundation	745	0
JD Wooten for NC Senate	1598	0
Tannery For District Attorney	1017	0
Strengthen Our Schools	453	0
Andres Ramos	210	0
Darrin Camilleri	740	0
Jason Mccraw for Mayor	305	0
Yes on 8	27007	0
MomsRising.org	11226	0
Tom Demmer	2011	0
Re-Elect Senator Laura Ebke for Legislature	355	0
Independents for ONE Roseland	982	0
Elizabeth Esty	9527	0
Women's March on Washington - Pittsburgh	185	0
Clean Power Virginia	879	0
Greene 4 Mayor	887	0
United States Holocaust Memorial Museum	803	0
Morgan Eaves for District 81 State Representative	1238	0
John Yeutter for Oklahoma State Auditor and Inspector	177	0
Bill Troutman for PA Senate 2018	177	0
Tom Basile for State Senate	1437	0
Parks Project	176	0
Russo Richmond & Walsh for Howell Council	481	0
Julie Countiss for Justice, 1st Court of Appeals, Pl. 7	169	0
Jay for Mississippi	168	0
Tara O'Connor for Pasco County School Board, District 5	167	0
South King County Deserves Better	167	0
No on Measure M - Too Expensive / Doesn't Work	166	0
Jerry E. Langley	991	0
Tom Woods	164	0
The Nature Conservancy	22745	0
Dan LeClair for Senate	162	0
It's Time D.C.	6526	0
Sunjeev Bery	158	0
West Virginia Strong	1625	0
Tony Pigford for Denver City Council At-Large	154	0
Homes For Our Troops	154	0
American Immigration Council	153	0
Military Officers Association of America (MOAA)	1293	0
Circa	3449	0
Personal PAC	1082	0
Austin Redmon for Circuit Court Clerk	413	0
ExxonMobil	845	0
Medals Of America	144	0
Your Trump Shop	6930	0
Jim Begley for MUD Board	142	0
Voz Boricua	141	0
Kathy Manning	5684	0
Smythe DuVal	605	0
Elect Brian Bock - Chatham County Commissioner	139	0
Sanderford for Alabama House	1155	0
Charlestown Citizens Alliance	762	0
New Lenox Professional Firefighters Local 5097	137	0
Educators for Thurmond for State Superintendent of Public Instruction	700	0
Elect Knecht for AZ Senate	136	0
Climate Facts	1216	0
Stefanie Kingsley	132	0
Jeff Williams State Representative District 89	132	0
Fuel Freedom Foundation	270	0
Fayette County Republican Party of Indiana	586	0
Travis Hartwig for Wisconsin State Treasurer	303	0
The Ruderman Family Foundation	126	0
Turning Point USA	5416	0
Dems for Governor, an Unlimited PAC	4065	0
Ron Curtis for Hawaii	47	0
Matthew J. Stroe for Walla Walla County Sheriff	117	0
Jeremy Williams for NYS Assembly	114	0
Tyrel Clark for House	5604	0
Elect Jessa Lewis	111	0
Charles Payne for Dana Point City Council	111	0
Dan Hanks for Idaho	109	0
Roger Wicker	43	0
ConAm For Keiki	501	0
Heritage Action for America	1270	0
Josh Kail	102	0
Joe Elsberry for ND House	99	0
Azad Mulk Party - AMP	105	0
Republican Women of Brazos Valley PAC	98	0
National Democratic Training Committee	40	0
Beesponsible	40	0
Jay Stittleburg for Montgomery County Judge - TX	1550	0
Tom Farmer for Benton Mayor	214	0
Republican Committee of Lancaster County	91	0
The Progressive Voice	88	0
Laurie Rushing for State Representative District 26	88	0
Kevin Corlew	420	0
Save Our Schools: Wright, Schulz, Le for Union BOE	461	0
Robert Compton for Circuit Judge	86	0
Medicare for All - CT Team	86	0
Making Every Vote Count	904	0
Committee for Green Foothills	85	0
Brady PAC	2300	0
Justice Barbara Jackson	83	0
Nine Line Apparel	24044	0
Lorena Perez McGill	82	0
Dr. Kim Schrier	9401	0
John Bryant for Wake County District Attorney	153	0
DeCastro and Stemberger - Democrats for Salem County Freeholder	810	0
Paul Van Blarcum, Ulster County Sheriff	1306	0
Yes on 1 - Mainers for Home Care	4398	0
Sarah Hewins	68	0
James Skoufis	187	0
Maxine Cheesman for Circuit Court Judge	352	0
Fett for Iowa	2121	0
Vicki Donovan Lyle for State Board of Education	136	0
Carl DeMaio	2616	0
Frank Barger for Probate Judge	62	0
Sarah Neely Lanier for Judge	61	0
Janelle Horne for EDC Recorder Clerk 2018	58	0
Ben Albritton	833	0
Vote for Madhavi	57	0
Martin Tully for DuPage County Board - District 3	493	0
Institute for New Economic Thinking	204	0
Airport Workers United	52	0
Kathleen Clyde	1370	0
Senate Majority PAC	7265	0
Better Georgia	49	0
Jeremy Cooney	43	0
Barbara Kanninen	734	0
Rossknecht for Pennington County Commissioner	42	0
Truthout	39	0
GreenableTrends	5790	0
Old Gadfly	36	0
Mel Martin for Florida Senate District 14	35	0
Lens	61	0
Every State For Israel	13582	0
Vote YES for the Sarasota Legacy Trail Extension	690	0
Ohio Politics	749	0
Mark Lindquist	262	0
Kim Bost for NC House	33	0
Jay Ruderman	2304	0
Bryce Reeves	29	0
Politica CT	28	0
Henry Neumann Zayas	28	0
Ohio Newswire	406	0
National Park Foundation	2538	0
Sister District Project	22	0
WCCO Radio	21	0
Travis Allen	29875	0
The Andrew Klavan Show	802	0
Samuel Williams for Congress	1494	0
Patriot Depot	596	0
America Fighting Back PAC	2312	0
Representative Steve Green District 2B	20	0
Michael Folk for West Virginia Senate	624	0
South Bay Labor Council	476	0
Lee Zeldin	1682	0
Jobs First IE PAC	17	0
Stephanie Murphy for Congress	16	0
National Popular Vote dot com	174	0
National Democratic Redistricting Committee	1794	0
NRDC	505	0
Impact Fund	890	0
Mark Tippetts for Texas Governor	3760	0
League of Women Voters of the U.S.	11407	0
Todd Litton for Congress	11	0
Democratic Coalition Against Trump	2532	0
America with Eric Bolling	9073	0
Pfizer	4570	0
Dominic Rapini	10	0
Citizens for Ethical Representation	58	0
Blue Monday	10	0
Flush The Jon 2018	25	0
Conservative Mama PhD	126	0
Restore Affordable Water	7	0
The Ben Shapiro Show	1088	0
Sig Hutchinson For Wake	5	0
How about dont build the wall?	5	0
Founder of the Day	3	0
Working For Us	3618	0
Sharon Guidi 4 Pa House 40	2420	0
Sarah Butler for Contra Costa County Board of Education	2725	0
Sanjeev Memula for TN 95	999	0
ReThink Energy NJ	1619	0
New Georgia Project	999	0
Jay Gonzalez	48000	0
Frances Akridge for HSV	999	0
Detroit Lakes Area League of Women Voters	1166	0
Voters Decide	1097	0
Voto Latino	842	0
David Carlucci	687	0
Flip 4 Clackamas	1120	0
Democratic Party	2652	0
Assemblyman Devon Mathis	13720	0
Senate Majority Fund IEC	1260	0
Science for Humans and Freedom Institute	1803	0
Planned Parenthood Advocates of Michigan	2516	0
Paula for Kentucky Senate	2066	0
Kanew for Congress	759	0
Demand Justice	15272	0
Reenie Montgomery	580	0
ACLU	3301	0
Gina Ortiz Jones for Congress	4097	0
VoteTogether	1594	0
National Network of Abortion Funds	2625	0
I Am An Immigrant	1167	0
All Voting Is Local	425	0
Giving Brush	12447	0
Colorado Way	6850	0
Save Our State -Colorado	4605	0
Winker for Wisconsin	474	0
Quorum	1332	0
Cromwell CT Republicans	333	0
Angus King	2194	0
Cort VanOstran for Congress	11516	0
Andrew Rasmussen for Iowa House	2425	0
Dave Bishop for Congress	458	0
Milton Mockingbird	290	0
Stephen Brown	795	0
Center for Arizona Policy Action	6239	0
Community Health Network	32108	0
Mindvalley	9297	0
FTC PAC	1776	0
Terry Jones for District 21	607	0
Marc Solomon for School Board	3272	0
Veterans and Affordable Housing Act	67436	0
Question PAC	676	0
Progress Texas	15037	0
Linda Bennett	857	0
American AF	783	0
Women's March Rockford	231	0
The Arc Georgia	1586	0
Garnet Lewis for State Senate	432	0
Seth Cagin	403	0
Joe Preston for SC House	222	0
Ivory Ella	15072	0
Military Spouse	921	0
Kath Edsall for School Board	215	0
Kamala Harris	1045	0
Arizonans 4 Affordable Electricity	3947	0
Ventura County Democratic Party	5155	0
NRDC Action Fund	1472	0
Jennifer Pawlik	899	0
Adam Jortner for Alabama Board of Education	2012	0
James Thompson for Kansas	2371	0
Compassionate St. Augustine	202	0
Vincent Buys	200	0
Terri Legrand for NC House 2018	571	0
Rob Richardson	200	0
Peter Svarzbein For District 1	200	0
Mike Rasor	200	0
Kentucky Family Values	1750	0
Geoffrey Cauble For GA	5807	0
Da'Quan Love for NC House	2082	0
Lesley Dahlkemper	1321	0
Reclaim Idaho	187	0
Peter Roskam	12063	0
Fix Politics Now	524	0
Access Reproductive Care-Southeast, Inc.	755	0
Sea Vitality	238	0
Kayla for Iowa	4207	0
Arizona Truth Squad	3852	0
Center for Biological Diversity	12033	0
World Wildlife Fund	3836	0
Save Idaho Horse Racing	1580	0
Lessons from Military History	441	0
Kyrsten Sinema	1234	0
Republican Governors Association (RGA)	22605	0
Regina Lewis-Ward	160	0
Brenda Roberts for Oakland Auditor	160	0
Sierra Club	1066	0
Councilman & Mayoral Candidate William Fahoury	320	0
Vote Yes for PARC	205	0
ThoughtFull	262	0
Jim Bradley	2699	0
Thenewmovement.org	153	0
Stand Up America	1526	0
Leesha Ford for HD21	295	0
Vote Bobby O	690	0
Our Colorado Values	441	0
Wiley Nickel For North Carolina	146	0
Opinion Research	821	0
Clare Collard	775	0
Coloradans for Fairness	2706	0
Jason Tolliver for Lawrence Co. Auditor	8791	0
Beaver County United	342	0
USA for UNHCR	1891	0
CBIA	881	0
Eunice Garbutt	133	0
Re-Elect Clayton Koo to JESD School Board 2018	490	0
IL-14 Get the Facts	16196	0
Melissa Cross Vocal Studio	127	0
Suzanne Harrison	450	0
No Kid Hungry	1138	0
Craig Garcia for San Marcos City Council 2018	215	0
The Committee to Elect Vincent J. Costanza	145	0
Interior Taxpayers’ Association, Inc.	512	0
Alyse Galvin for Congress	10740	0
HomeGrown Tees	801	0
No on Measure G	10972	0
POW Action Fund	9125	0
Don Sun for FUHSD Trustee	1292	0
Henry County Library Jr.	108	0
Josh Gottheimer for Congress	583	0
Terryl Warner - District 1	297	0
Land Conservation Assistance Network	249	0
Conservation International	4391	0
Kate Brown	4082	0
America's Future Foundation	265	0
The Kentucky Initiative	358	0
Save the Redwoods League	1873	0
Maureen Martin for Livingston	100	0
Tim Walz for Governor	32571	0
Pat Joffrion for School Board	196	0
Jennie Earl State School Board	266	0
LCV Victory Fund	2027	0
Resist Trump's agenda	778	0
92nd Street Y	1405	0
Wisconsin LGBT Chamber of Commerce	93	0
The Vegan Vibe	1001	0
Jacky Rosen for Nevada	942	0
Donald J. Trump	655	0
Association for Accessible Medicines	406	0
Jamie McLeod-Skinner for Oregon	12598	0
Energy Citizens	743	0
Joseph Dunkle	171	0
Karl Bickel for Sheriff	1387	0
Kerr County Democrats	366	0
Ellis for District 15	189	0
Americans for Prosperity - Colorado	24703	0
Politicon	751	0
Coconino County Democratic Party	561	0
Know Colorado	892	0
Young People in Recovery	79	0
Janet Mills	1934	0
Heath Rassner for Florida House 119	79	0
World of Children	2678	0
The New Florida Majority	75	0
Amy Ryberg Doyle, Councilmember, Greenville, SC	110	0
Warwick Democratic Committee - Lancaster, PA	74	0
Tom Steyer	2092	0
Robert Conklin for Petaluma City Council	74	0
Stuart Moss for State Representative	73	0
Jarratt Applewhite for District 50	755	0
Portland Children's Levy	143	0
Maris for Contra Costa County Sanitation District	72	0
Keith Greene	72	0
Josh Harder	427	0
Elect Chris Huff	72	0
Susan Ellenberg for Supervisor 2018	1185	0
Planned Parenthood	2716	0
Katie for Phoenix Union	1076	0
John J. McCann For Mayor of Hilton Head Island	1641	0
Co-ops Vote	1025	0
Tehachapi Votes	477	0
Moving Philly Forward	163	0
David Knight for State Representative	647	0
Vawnita Hovet Best - McKenzie County Commissioner	524	0
Ken Reddick for Tulsa City Council District 7	255	0
Topix Rewind	378	0
Mike Rogers - Candidate for District 32	112	0
McHenry YES	1508	0
Maura Healey	446	0
