Mark Tippetts for Texas Governor	54998	198
Mark Keough For County Judge	54998	198
Empower Texans	54998	598
Chika Anyiam Campaign for Judge	54998	598
Brandon Creighton	54998	198
Alliance for Climate Education	54998	0
Back The Canyon ISD Bond	39993	693
Vote NO on the RISD TRE	24997	297
The Boeing Company	20418	0
Cheddar	20012	0
Dolli4Judge, 189th Civil District Court, Harris County, Texas - Democrat	50998	598
Michael Quinn Sullivan	49999	499
Michael McCaul for Texas	49999	499
Lincoln-Goldfinch Law	49999	499
Jonathan Stickland	49999	499
Jimmy Blacklock Campaign	49999	499
Hurd's Hypocrisy	49999	499
Fernando Mancías for Judge of the 93rd District Court	49999	99
Dwayne Bohac	49999	499
Dr. Marte Martinez for City Council Dist. 6	49999	99
City of Cedar Park, Texas-City Government	49999	499
Brandey Batey for City Council, At-Large	49999	499
Paul Workman	38990	1390
Linsey Fagan for Texas	22995	0
Mitch Templeton for 172nd District Judge, Jefferson County	20997	297
ALLEN WELLS for Splendora ISD Board Of Trustees, Pos. 5	20997	297
Texas Nationalist Movement	19998	198
Miguel Suazo for Texas Land Commissioner	19998	198
Justice Elizabeth Lang Miers	49251	0
J.M. Lozano	45337	0
Texas Public Policy Foundation	52621	0
Samuel Williams for Congress	34990	0
The Buffalo Tree Festival	20950	0
Pastors for Texas Children	16996	396
Kellen Sweny	16996	796
State Representative Ina Minjarez	14998	598
Maureen Kursh Reister for Justice of the Peace, Denton County, Pct 2	14998	598
Crissy Perez	14998	198
Federal Voting Assistance Program - FVAP	10220	0
Our Flag Our Country	10053	0
Vicente Gonzalez for U.S. Congress	26993	693
Jay Stittleburg for Montgomery County Judge - TX	24995	495
Joe Gonzales for District Attorney	11997	297
Rick Allen for McLennan County Judge	10998	198
Michael Trost Midland City Council At-Large	10998	198
FRIENDS OF CECIL BELL JR.	10998	598
Albert Roberts for Tarrant County District Attorney	10998	198
The Trey Blocker Show	9999	499
Sean Hicks Keller City Council Place 2	9999	99
R. Bruce Rieser, The Woodlands Township Director, Position 4	9999	99
Precinct 0104 Chairperson Linda Bell Robinson	9999	99
Michael Shawn Kelly for District 150	9999	0
Meghan Scoggins for TX House- District 28	9999	499
Kuper Sotheby's International Realty	9999	99
Jessica for Wilco	9999	499
Helen Petry Stowe for Judge - Bexar County Court 1	9999	99
David Azad for Collin County Commissioner, Pct. 3	9999	99
Eric Holguin for U.S. Congress	9986	0
Senior Enrollment Center	21519	0
Lupe Valdez	25990	0
Mayor John Thomaides	20995	495
ACLU of Texas	20991	0
We The People ORG	7061	0
Defending Donald	17544	0
Mi Familia Vota	17272	0
MoveOn	24815	0
Senate Majority PAC	6532	0
Vote for ECISD	16995	0
Judge Mary Roman	16995	495
TechBloc	14997	297
Lorie Burch for Congress - TX-3	14997	0
C-Farar	14997	297
4ocean	11011	0
National Republican Congressional Committee	16142	0
New Braunfels ISD Unicorn Action PAC	13994	594
Fred Infortunio	12995	495
Texans For Dade	11996	396
Tanya Garrison for the 157th Judicial District Court	11996	396
Adam Milasincic for Texas State Representative	11996	396
Matthew Pillado, PLLC	10997	297
Dominga "Minga" Vela for Edinburg School Board Place 1	10997	297
Angie Chen Button for Texas	10997	0
Traci Maxwell-WISD Pl.2	9998	198
Texas SD 17 Democrats	9998	198
Smartwool	9998	0
STEER	9998	198
Republican Women of Brazos Valley PAC	9998	198
Paul Thurman	9998	198
John "Hawk" Hawkins for 268th District Court	9998	198
Deanna Maria Metzger	9998	198
Danielle Weston for Round Rock ISD Board of Trustees Place 3	9998	198
Christians In Public Service, Inc.	9998	198
Beth Llewellyn McLaughlin	9998	198
United States Constitution	7484	0
Penzeys Spices	6865	0
America Fighting Back PAC	6554	0
Power In Cooperation	12341	0
Heidi Heitkamp	5654	0
Klean Kanteen	21915	0
Winning For Women	5648	0
Americans for Peace and Tolerance	5237	0
Action Against Hunger USA	4409	0
FTC PAC	45967	0
Judge Ernie Aliseda for Chief Justice 13th Court of Appeals	8995	0
Cory Vessa for RRISD Board of Trustees Place 4	7996	396
Shirley Layton for Texas State Senate	6997	0
Lane Gulledge for Tarkington School Board Position 1	6997	297
Amit for District 3	6997	297
Vish for City Council District 6	5998	198
The Laughing Jackass	5998	198
Swing Left TX-32	5998	198
Re Elect Bob Hebert - Fort Bend County Judge	5998	198
Organization for American Values - OFAV	5998	198
Judge Catherine Evans	5998	198
Jolt Texas	5998	198
Healthy Hospital, Healthy Community.	5998	0
Clinic Access Support Network	5998	198
Benjamin Eldredge for Kendall County Commissioner	5998	198
Armando Rodriguez Canutillo Board of Trustees	5998	198
Normals Are Pissed	5791	0
World Animal Protection USA	4999	0
Webb County Judge Tano E. Tijerina	4999	99
Vision America	4999	0
Van Taylor	4999	99
TrendChat with Brian Bledsoe	4999	99
The Black Women's PAC	4999	0
Texas Alliance for Life	4999	99
Sheriff Leaks	4999	99
Sabino "Pio" Renteria for Austin City Council, District 3	4999	99
Ryan Guillen	4999	99
Ron Wright for Congress	4999	99
Richardson Democrats	4999	99
Republican Party of Navarro County	4999	99
Permian Basin Young Democrats	4999	99
Palo Pinto County Democratic Club	4999	99
Oscar Kazen	4999	99
National Popular Vote dot com	4999	0
Montgomery County Gazette	4999	99
Mike Balderas for ECISD School Board Place 2	4999	0
Meyerland Democrats	4999	99
Lorena Perez McGill	4999	99
Linda Koop	4999	0
Lance Gooden	4999	99
Kasey Redus for Williamson County Commissioner, Precinct 2	4999	0
Kara Zartler	4999	99
Julie Oliver	4999	0
Julie Luton For All Texans	4999	99
Julie Countiss for Justice, 1st Court of Appeals, Pl. 7	4999	99
Judge Brandy Hallford	4999	99
Josh Wilkinson for Texas House 14	4999	99
JoeyRios	4999	99
Jim Murphy	4999	99
Jared Patterson, GOP Nominee for Texas House District 106	4999	99
Jan McDowell for Congress	4999	99
Humble Area Democrats	4999	99
Houston GLBT Political Caucus	4999	99
Homes For Our Troops	4999	0
Harry Hardman for Lone Star Ground Water Conservation District, Position 5	4999	99
HOT SAUCE MAGA	4999	0
Grassroots America: We The People	4999	99
Giovanni Capriglione	4999	99
Friends of Sendero	4999	99
Equality Texas	4999	99
Elianor Vessali Campaign	4999	99
Elect Jode for Judge	4999	99
Edward Bono Mungia For South San	4999	99
Corwyn Davis for District 4	4999	99
Conservatives for Collier	4999	99
Commissioner Meyers	4999	99
City of Amarillo, Texas	4999	99
Chip Roy	4999	99
Celina Montoya For TX HD 121	4999	99
Catherine Krantz for Congress	4999	99
Bill Gipson for Constable Precinct 2	4999	99
Ben Leman	4999	99
Bayou Blue Democrats	4999	99
Elect Anne Lorentzen	4991	0
ARE Consulting	4964	0
Students for Life of America	4963	0
Todd Litton for Congress	4943	0
FloridaStrong	2288	0
ACLU	4680	0
Save The Animals	4163	0
USA for UNHCR	2990	0
Be A Hero	3702	0
Vericool, Inc.	3080	0
615AboGado	2923	0
Energy Citizens	2933	0
Claire McCaskill	2866	0
Planned Parenthood Action	1573	0
Stand Up America	2700	0
ExxonMobil	4370	0
VoteTogether	2323	0
PolicyEd	889	0
American AF	1202	0
Political Icons	896	0
The Longshore Institute	2157	0
Kamala Harris	32924	0
PragerU	789	0
Civiqs	1916	0
Political Storm	2204	0
Proud Right Winger	727	0
Newseum	659	0
Arkansans for Jobs and Justice	1602	0
Jacob Turk for Congress	1489	0
National Domestic Workers Alliance	463	0
James Thompson for Kansas	1288	0
Progress NC Votes	1130	0
World Wildlife Fund	398	0
Giffords	939	0
Judge Emil Kiehne for New Mexico Court of Appeals	857	0
Dr. Matt Stewart for Pinellas County School Board, District 6	326	0
Make HIM Great	802	0
Crime Survivors for Safety and Justice	761	0
Making Every Vote Count	760	0
Conor Lamb	300	0
Joe Gruters	679	0
Your Trump Shop	673	0
Partnership for Oregon Communities	344	0
Política para mí	667	0
ACLU of Northern California	207	0
Democratic Senatorial Campaign Committee (DSCC)	1135	0
Turning Point USA	476	0
National Network of Abortion Funds	2693	0
Trump 2020	546	0
Nine Line Apparel	456	0
dittymoji	432	0
Bill Nelson	446	0
Conservative Tribune	367	0
Bird + Stone	402	0
Fipple	354	0
Kevin Stitt for Governor	153	0
Dayna Polehanki Democrat for Michigan State Senate	351	0
Impact Fund	344	0
Kirsten Gillibrand	613	0
National Committee on U.S.-China Relations	322	0
Link20: Act Up for Inclusion	314	0
Chris Murphy	315	0
Left AF	120	0
Standard News	295	0
Anthony Bonna	118	0
Red Panda Network	285	0
SpeakEasy Political	282	0
Ocean Helper	298	0
Gill Foundation	233	0
Adam Greenberg for Senate	228	0
Megan Thompson, Clay County Clerk	223	0
National Democratic Redistricting Committee	218	0
No Kid Hungry	214	0
E. O. Wilson Biodiversity Foundation	208	0
Making Caring Common	199	0
Tony Evers	196	0
Marggie Castellano for State Senate 36th District	190	0
Lundgren for Iowa House	181	0
Brady PAC	173	0
Paul Bradley for State Senate	149	0
Da'Quan Love for NC House	122	0
Andrew Gillum	1609	0
Maria Weekes For Judge	102	0
Citizens for Secure Borders	94	0
Vote Bobby O	60	0
Angie Craig	57	0
Stand for Children - Indiana	57	0
JD Wooten for NC Senate	44	0
FreedomWorks	43	0
Jennifer Benson for NC House	44	0
Jason Tolliver for Lawrence Co. Auditor	15	0
Freedom Club	32	0
Jamie Ballinger for Tennessee Senate	20	0
Opinion Research	19	0
Fred Upton	14	0
KWTV - NEWS 9	1	0
Texans for Traffic Relief	14985	1485
Time To Vote On Climate	8991	0
The Right Way	8991	0
David Smalling for Congress	7992	792
MedicareSupplement.com	5994	0
Kerr County Democrats	5994	594
Congressional Leadership Fund	5994	0
Democratic Party	5426	0
Great Financial Workshops	4995	0
Heifer International	4132	0
Peace Gospel	3996	396
Matt Beasley for Justice of the Peace Pct. 3	3996	396
Support The 2nd Amendment	3629	0
Lessons from Military History	3389	0
Prykryl for Lone Star Groundwater Conservation District, Place 4	2997	297
Blue Action Democrats	2997	0
Phil Bredesen	2027	0
Wormhole Records	1998	198
Texas Family Project	1998	198
Stop Forced Annexation In Wise County	1998	198
Rich Wright for District 8	1998	198
Pharmacists United for Truth and Transparency	1998	0
Elexis Grimes	1998	198
Brazos County Democratic Party	1998	198
Brandon W. Barrera	1998	198
America's Future Foundation	1998	0
Allison_4Schertz	1998	198
Oceana	1981	0
Disrupt Aging	1142	0
Jeff Merkley	1096	0
Wilco Democrats - Precinct 140	999	99
We The People Holsters	999	0
Victoria Neave for Texas State Representative	999	99
The Experience of a lifetime	999	99
The Blankenship Firm	999	99
The Bastrop County Young Republicans	999	99
Steve Kent for Tomball ISD Board Position 4	999	99
State Representative Brooks Landgraf	999	99
Solar Rebate	999	0
Silvia Ly Real Estate Group in Houston	999	99
Save the Alamo	999	99
Raul Rodriguez for Judge	999	99
Peter Svarzbein For District 1	999	99
Northeast Tarrant County Democrats	999	99
Natali Hurtado for TX House 126	999	99
NRDC	999	0
Michelle Beckley for Texas	999	99
Memorial Hermann	999	99
Matt Rinaldi	999	99
Lori Olson, WISD School Board - Place 1	999	99
Latino Tax Professionals Association	999	0
Kiwanis Club of Austin-Northeast	999	99
Kerry Schwartz for SPI City Council	999	99
Keep Justice Jennifer Caughey	999	99
Keep Austin Affordable	999	99
Kathy Krakowian for Hewitt City Council	999	99
Karen Marshall Candidate for Justice of the Peace	999	99
Judge John Schmude	999	0
Jana Lynne Sanchez for US Congress	999	99
Jacob Hammersmith for Manor City Council	999	99
Harris County Democratic Party	999	99
Firebrand Feminist	999	99
East Texas Human Needs Network	999	99
Dr. Greg Bonnen	999	99
Democratic Coalition Against Trump	999	0
Crosswind Media & Public Relations	999	99
Cover Texas Now	999	99
Constance Filley Johnson for District Attorney	999	99
Conklin for County Judge	999	99
Commissioner Vincent Morales	999	99
Clint Independent School District	999	99
Celina Vasquez for Justice of the Peace, Pct. 4	999	99
Carol Donovan Dallas County Democratic Party Chair	999	99
CREDO Mobile	999	0
Bryan/College Station Tea Party	999	99
Briscoe Cain	999	99
Association for Accessible Medicines	999	0
Approved By Citizens	999	0
Amarillo Matters	999	99
Alec Johnson for Texas State House District 11	999	99
Life of the Party	962	0
Mari Montgomery for City Council	935	0
Swing Left	874	0
Tina Smith	825	0
LifeDaily	775	0
Blue Wave	749	0
David Baria for Mississippi	722	0
Alice Miranda Ollstein	585	0
Coverage of the Trump Presidency by The Epoch Times	562	0
I Am An Immigrant	537	0
Science for Humans and Freedom Institute	530	0
NRDC Action Fund	530	0
MayroseStephensMarketing	423	0
CARE	322	0
Amnesty International USA	285	0
Trump Store America	283	0
Elizabeth Warren	256	0
Indivisible Guide	247	0
FrackFeed	246	0
Official Excellerated Business School® for Entrepreneurs Page	224	0
MamásLatinas	206	0
Rand for Judge	200	0
Civic Action Network	200	0
PrintedKicks	198	0
Planned Parenthood Advocates of Michigan	198	0
Tammy Baldwin	189	0
Land Conservation Assistance Network	189	0
Gavin Newsom	182	0
Democrats	160	0
Fight For Reform	143	0
Cacharme Systems, LLC	123	0
Warrior 12	119	0
Women's March on Washington - Disability Caucus	105	0
Sharice for Congress	102	0
LevinTV	100	0
John Legere	100	0
Great America PAC	100	0
Resist Trump's agenda	99	0
Ryan A. Sturgis	97	0
Patriot Powered Products	95	0
The Western Journal	93	0
End Citizens United	92	0
Real Justice	91	0
Armed American Supply	76	0
Stevevonna For 2018 Adelanto City Council	74	0
Pfizer	73	0
Democratic Association of Secretaries of State	73	0
Americans for Farmers & Families	72	0
Military Spouse	71	0
A Wider Bridge	71	0
Louder with Crowder	67	0
Exclusive Apparel	66	0
Elect #53 Ne'Andrea Hawkins, Vernon Parish School Board District 1	61	0
Center for Biological Diversity	59	0
Kentucky Family Values	56	0
Jonathan Porter for Delegate	55	0
Episcopal Divinity School at Union	51	0
Phone2Action	50	0
Teamsters Joint Council 10	41	0
Demand Justice	41	0
Trumpiness	40	0
United States Holocaust Memorial Museum	39	0
Sam Edney	39	0
Shaun King	34	0
Our Kids 1st - Our Schools Now	32	0
American Jewish World Service - AJWS	30	0
Care Voters of Minnesota	29	0
Planned Parenthood	27	0
Giving Brush	27	0
Politicon	21	0
Change The Date	18	0
Ric Vandett for NC Senate	15	0
United Way of Greater New Haven	14	0
Chrissy Harrison Dutton - Madison County Board, District 15	14	0
Marty Quinn	12	0
ClearPath Action Fund	10	0
Sea Vitality	7	0
It Starts Today - Missouri	7	0
David Holden 2018	7	0
Watson Institute for International and Public Affairs	4	0
Mannion for State Senate	3	0
David Thomas for District Attorney	3	0
Louisiana Chemical Association	2	0
Instagram	0	0
