Color Of Change	58268	145669	450	1563
DAGA Wisconsin People's Lawyer Project	46289	92577	690	3492
Dr. Ed Hernandez, O.D.	23138	57844	334	841
Geoff Duncan	18988	47471	114	485
Feeding America	18502	37003	501	1440
Veterans and Affordable Housing Act	17978	35955	275	911
Courtney Tritch	16708	33417	91	390
Financial Security Today	16333	32665	835	2264
Human Rights Campaign	16206	32413	113	340
CNSNews.com	15019	30038	60	245
YES on 6: Clean Energy for NV	12705	31763	230	845
Samuel Bagenstos for Justice	11966	23931	82	302
Americans United for Values	11846	29615	253	1184
The Nature Conservancy in WA	10798	21596	77	254
Yes4MainesWorkforce	10754	21508	740	3064
Sarah Schulz - Candidate for State Rep, Michigan 98	9337	18674	200	800
Center For American Progress Action Fund	8655	17310	100	320
Floridians for a Fair Shake	8457	16914	133	409
Progress Texas	8384	20960	98	250
Families First New Hampshire	8133	16265	131	616
GO West Virginia, Inc.	7897	15794	85	300
CCM CT	7772	15544	76	310
Morrisey's Record	7580	18951	97	429
With Honor	7342	14684	106	371
Wolf for Attorney General	6973	13945	57	162
Alliance for Retired Americans	6897	34485	104	752
Swing Left	6637	13274	97	368
AARP Vermont	6470	12939	59	137
Working People Rising	6407	12813	43	106
Faith and Freedom Coalition	6216	15540	53	240
Humane Society International	6030	12060	87	262
Ending Spending Action Fund	5864	11728	74	151
Julia Brownley for Congress	5819	11638	65	198
Noble Energy Colorado	5622	11244	121	369
CFGA Montana	5503	11006	97	298
Citizens for a Strong District 5	5200	10400	228	717
Fair Elections Lincoln	5194	10387	57	285
God Bless Justice Tom Parker	4955	24776	26	268
PAC+	4739	11848	40	206
Donna Shalala for Congress	4734	11834	45	181
Blue Cross NC	4571	22855	34	270
Scholten4Iowa	4548	22741	54	467
Yes On 10	4540	9081	54	194
The Howard County Republican Party	4513	9025	77	250
CASA in Action	4451	8903	56	200
Kevin B. Morrison for Cook County Commissioner	4442	8885	136	536
Jeff Johnson	4412	22058	21	218
Likewise Media	4308	8616	48	165
Be a Colorado Voter	4269	8538	42	213
George Scott for Congress	4140	10349	80	367
Republican Party of Wisconsin	4049	8098	47	145
Martha McSally	4034	8067	42	155
NFIB	3946	9864	21	100
Oregon Women's Leadership Coalition	3874	19371	40	337
Trusted Conservative	3680	18399	38	269
Higher Heights PAC	3655	18275	31	205
Gold Asset Information Group	3609	18043	123	643
EmblemHealth	3605	7208	55	112
Brad Wenstrup	3526	7052	115	322
Deidre DeJear	3526	7051	29	103
Conservation Music	3391	6781	0	6
Wayne Johnson For State Auditor	3289	16444	28	212
Planned Parenthood Illinois Action	3281	6561	26	107
Andrea Fischer Newman	3269	6537	48	141
Penzeys Spices	3236	16182	51	365
No Prop 6	3047	6094	51	201
Jennifer Wexton	2945	5890	87	315
Advance Oakland	2843	5686	73	204
Grassroots Oregon Voters	2834	5668	58	176
Cook County Judges	2827	5653	7	35
Loretta Smith	2821	5641	60	187
SDSU WEST	2819	5637	31	83
Senate Majority PAC	2775	13877	130	851
Measure AA: the Oakland Children's Initiative	2733	13666	28	267
Marsha Blackburn	2569	12847	36	293
NowThis Politics	2567	5133	10	43
Bob Krist for Governor	2526	5051	17	53
Freedom Finance Group	2506	12527	109	801
AARP New Jersey	2476	12382	22	126
Just Vote No On 13	2460	12299	20	182
George Brauchler for Colorado	2376	11879	32	239
Ron DeSantis	2366	4731	31	110
Montgomery County for Nancy Floreen	2251	4502	19	76
North Dakotans for Citizen Voting	2233	11165	31	278
Tyler Diep for Assembly	2231	4462	43	107
Irvine Community News & Views	2183	4366	27	78
Financial Advisory for a better Tomorrow	2149	10742	108	226
The Collective PAC	2138	10692	322	1071
Eric Garcetti	2125	10626	49	308
David Holden 2018	2113	10564	21	207
The People's Trumpet	2107	10533	24	169
Great Schools, Thriving Communities	2095	4190	41	104
Stand Up for Ohio	2079	5196	8	31
Tracy Pratt for State Representative, District 71	2046	10229	36	224
Yes on 8	2007	10032	34	221
We Support Buffy Wicks for Assembly: Progressive, Proven Leadership	1957	3914	39	150
Hearing Aid Guide	1911	3822	97	161
Republican Party of Florida	1874	9371	34	324
Xochitl for Congress	1874	3748	13	41
Chellie Pingree	1805	9027	23	155
