No On Prop 10 - Stop the Housing Freeze	33619	84047	3164	8685
No Prop 6	32295	80737	554	2677
4ocean	25225	50449	390	1333
I'll go ahead and keep my guns, Thanks	23440	46879	689	2195
Choose Me Not 3	20010	50024	368	1595
Reincarnation Research	18080	36159	30	173
Rauner Failed Me	16651	41626	480	2187
National Republican Congressional Committee	14203	35507	217	963
No Prop 8 - Stop the Dangerous Dialysis Prop	13621	27241	279	935
Devin Nunes	13283	26565	166	750
Chris J Cate	11751	23502	87	363
Tom Reed	11214	22427	91	366
Metro Puerto Rico	9809	19617	7	36
Living Free	9729	19459	192	557
Nine Line Apparel	9580	19160	44	168
The Wilderness Society	9435	18871	108	333
Transparency in Government	8829	17657	130	544
Independent Voter	8807	17613	63	220
Everytown for Lucy McBath	8702	17404	149	389
U.S. Sugar	8668	17336	73	156
No on IM-25	8191	16381	75	231
Yes on Measure 106	7774	15547	37	154
No on 103	7472	14944	104	345
350.org	6932	13864	41	124
Costa Mesa Fire Fighters Association - IAFF Local 1465	6316	12631	57	126
Alliance for a Better Minnesota	5840	11681	68	255
Prosperity Denver	5743	11487	93	211
Mike Coffman	5482	10963	101	334
FloridaStrong	5265	10531	58	165
McKinley for Congress	5163	10327	73	216
MI Senate Republican Campaign Committee	4894	9789	140	455
Protect Arizona Taxpayers	4894	9787	96	303
Minnesota Values	4635	9269	50	168
Rick Allen	4566	9131	48	108
Diane Harkey	4400	8800	67	252
Progress Texas	4141	8282	53	102
Larry Hogan	4035	8069	42	118
Mick Rich	2439	12195	24	213
AARP Iowa	2423	4845	18	53
Heidi Heitkamp	2371	4742	57	191
Kialo	2334	11670	31	234
Henry McMaster	2320	11600	32	214
Penzeys Spices	2201	4402	33	95
Justice Elizabeth Lang Miers	2151	4302	47	114
Free to Teach	1993	9963	20	130
Beacon	1878	9389	1	51
Rebel for Iowa	1779	8896	12	102
Councilmember Luis Chavez	1770	8848	6	55
Jocelyn Benson	1535	7677	13	117
TriMet	1487	7434	15	132
The Devil We Know	1442	7210	5	39
John Chrin for U.S. Congress	1440	7201	16	118
Ryan Mackenzie for State Representative	1424	7118	7	56
Andy Barr	1400	7000	14	108
Re Elect Bob Hebert - Fort Bend County Judge	1400	6999	6	195
Jena Griswold for Colorado	1400	6998	23	105
Jessee Carlton Fleenor for Congress 2018	1394	6970	8	66
Maryland Accountability Project	1342	2684	26	58
Ken Simpler for Delaware	1335	6676	12	94
A. Blair Dunn for New Mexico	1308	6538	9	73
VoteCastagno	1306	6528	9	84
Elect Mark Rabe Circuit Judge	1301	6503	10	77
Giselle Hale for RWC Council	1266	6330	16	160
Edwards for New Hampshire	1222	6108	12	97
Miami Freedom Park PC	1211	6053	1	55
Marsy's Law for Kentucky	1210	6047	57	455
Mike Kelly for Congress	1196	5978	16	137
NewsBusters.org	1195	5973	4	43
Powercaaction	1188	2376	4	11
Mi Familia Vota	1183	2365	19	102
Eric Eliason for Congress	1167	5835	11	112
United States Constitution	1166	2331	9	30
Save Your Home Now	1149	5747	27	85
Catherine Stefani	1147	5736	17	162
Charlie San Miguel for Mayor	1115	5574	3	38
Alliance San Diego Mobilization Fund	1109	5543	22	141
Tracy Freese	1109	2218	6	29
Alex4Wyoming	1072	5358	5	79
The Humane Society of the United States	1057	2114	33	94
Power California	1041	5205	5	35
Kathy Szeliga	1040	5202	15	89
Ben Shapiro	1040	5202	2	29
James Ramos for Assembly	1034	5168	8	109
Northwest Abortion Access Fund	1000	4999	5	128
Jason Tolliver for Lawrence Co. Auditor	1000	4999	8	88
Minnesotans for Line 3	992	4961	9	84
The Atlas Society	976	1952	1	8
Andrew Gillum	969	4847	9	77
Alexander Street	947	4737	9	68
No on Measure M - Too Expensive / Doesn't Work	943	4717	23	123
Fred Hubbell	940	4702	11	76
PhRMA	936	4679	15	112
Andrew Collins for State Rep	922	4611	8	81
Tim Walz for Governor	918	4589	7	63
NC House Republicans	911	4554	15	65
Conservation Law Foundation	906	1813	7	26
Operation Sacred Trust	905	1810	9	35
Middle Class Missouri	901	4505	6	55
Laura Ellman For Senate	892	4462	27	155
Greg Scharff	879	4393	24	98
