Shawn Harrison For Florida House District 63	1998	198
Laura Shaffer For Circuit Court Judge	1998	198
Floridians For Freedom	1998	198
Daveellisforjudge	1998	198
Christian Ziegler for County Commission	1998	0
Caryl Shuham for Commissioner	1998	198
Betsy Vaughn for Lee County School Board District 6	1998	198
Alex Heeren	1998	198
Moving Broward	1997	0
Swing Left	1951	0
Brian Spencer for Pensacola Mayor	1798	0
Barbara Cady	1728	0
The Collective PAC	1386	0
Science for Humans and Freedom Institute	1323	0
Planned Parenthood Advocates of Michigan	1255	0
Ocean Conservancy	1180	0
Women in Insurance & Financial Services NE Florida Chapter	999	99
West Wall Outfitters	999	99
VOTE Hetherington	999	0
Teri for Mayor	999	99
Sunrise Center for Excellence in Chess	999	99
Steve Spradley County Commissioner	999	99
Smartwool	999	0
Shop Local Southwest Florida	999	99
She Is Fierce	999	99
Shari McCartney for Broward County Commission District 4	999	99
Seminole Committee for Government Accountability	999	99
SAVE Action PAC	999	99
Ruta Maria Jouniari for Sarasota County Commission - District 2	999	99
Plant City Main Street	999	99
Phil Beracha Campaign	999	99
Patriot Productions	999	99
Palm Beach Civic Association	999	99
Orlando Political Observer	999	99
Okaloosa County Supervisor of Elections	999	99
Nate Kilton, Plant City Commissioner	999	99
Miami-Dade Democrats	999	99
Maria Weekes For Judge	999	0
Lake County Republicans	999	99
Karen Cooper Welzel-D, Candidate for Polk County Commission, District 4	999	99
John Kissick for Marathon City Council	999	99
Jeff Brandes	999	99
Good Government Blog	999	99
Florida Immigrant Coalition	999	99
Florida Democratic Party	999	0
Eunice Garbutt	999	99
Democratic Environmental Caucus of Florida - Pasco	999	99
Demand Justice	999	0
Debbie Jordan for Lee County School Board Dist. 4	999	99
Darryl Sheppard For Sheriff	999	99
Cris-Sal USA	999	99
Compassionate St. Augustine	999	99
Co-ops Vote	999	0
Brandon Arrington, Osceola County Commissioner	999	99
Association for Accessible Medicines	999	0
Andy Young - The LifeWealth Group	999	99
AM 860 The Answer	999	0
32BJ SEIU	999	0
Indivisible Guide	859	0
Winning For Women	833	0
MoveOn	814	0
Alan Maio	783	0
CARE	726	0
St. Martin's Press	500	0
Human Coalition	465	0
Be A Hero	406	0
Power In Cooperation	334	0
John Legere	333	0
Fight For Reform	333	0
Military Officers Association of America (MOAA)	298	0
Democrats	261	0
Clearing out the Clutter	261	0
Política para mí	234	0
Phil Bredesen	231	0
Conservation International	228	0
Liftable Engagement Services	206	0
Tina Smith	198	0
Conservative Tribune	178	0
Seafood Harvesters of America	168	0
David Baria for Mississippi	163	0
dittymoji	156	0
LifeDaily	143	0
Jonathan Porter for Delegate	143	0
Sharice for Congress	141	0
Important, Not Important	138	0
Lisa Ring for Congress	137	0
Making Every Vote Count	127	0
Primos Justice Network	119	0
Penguin Kids	118	0
Disrupt Aging	118	0
Kyrsten Sinema	106	0
Working Families Party	104	0
FreedomWorks	97	0
Vitamin Angels	95	0
FTC PAC	86	0
World of Children	81	0
Democratic Attorneys General Association	81	0
Issue One	80	0
Ginger Garner for NC Senate	79	0
Craig Huey	77	0
Animal Matters	75	0
Resistance School	72	0
Armed American Supply	71	0
Scamazon	69	0
Make HIM Great	67	0
The Atlas Society	64	0
Shaun King	61	0
American Jewish World Service - AJWS	60	0
Cindy Lake For County Commission G	59	0
Recovery PAC	58	0
Patriot Powered Products	57	0
Jeff Merkley	56	0
Adam Schiff	56	0
Pfizer	54	0
CRTV Tonight with Gavin McInnes	53	0
GLSEN	52	0
Save the Redwoods League	48	0
Headline Shirts	47	0
The Right Way	45	0
PenediMaio4StateHouse	43	0
Fipple	41	0
CREDO Mobile	41	0
NORML	39	0
Informing Christians	38	0
Phone2Action	37	0
Mercy Corps	24	0
politicallypunny.com	23	0
The Wilderness Society	22	0
Rosa DeLauro	21	0
No on Prop C	17	0
Alyse Galvin for Congress	17	0
Texans for Natural Gas	16	0
Rant Nation with Graham Allen	14	0
United Way of Greater New Haven	13	0
Andrew Stoddard for HD44	9	0
Tony Evers	7	0
Fred Upton	7	0
Independent Voter	5	0
Dana Balter for Congress	3	0
Adam Jortner for Alabama Board of Education	3	0
Ken King	2	0
Josh Harder	2	0
Donna Cathy for Seneca County Judge	2	0
Beth Liston for Ohio	2	0
Instagram	0	0
