Self-Reliant Republic	2126	0
Concealed Online	3063	0
RSCC	599	0
Stan Little for Circuit Judge	544	0
Rugged Roots	929	0
Penguin Kids	808	0
Every State For Israel	806	0
Bobby Payne	307	0
Fight For Reform	675	0
United States Constitution	665	0
Federal Voting Assistance Program - FVAP	662	0
Lea Black	630	0
The Western Journal	625	0
Duncan Hunter for Congress	247	0
Elect Doug Kyle Texas County Sheriff, Texas County Missouri	603	0
University of California Television (UCTV)	231	0
EMILY's List	534	0
4ocean	508	0
Kamala Harris	2024	0
PrintedKicks	492	0
The Committee to Elect Ja'Nekia W. Barton for Bolivar County Court Judge	491	0
The Devil We Know	438	0
FrackFeed	190	0
Flip It Blue	415	0
Urban Intellectuals	401	0
World Mercury Project	397	0
Personal Liberty	149	0
American AF	284	0
FloridaStrong	130	0
Allison Gilman For Judge	121	0
Heidi Heitkamp	283	0
Anna Caballero for Senate	273	0
Lebowski Lovers	77	0
Janet Nguyen	104	0
Protect Arizona Taxpayers	180	0
CARE	710	0
Elect 435	158	0
Blue Wave	243	0
Smoky Mountain Values	137	0
Joe Gruters	124	0
Jerad Finck	122	0
dittymoji	117	0
Be A Hero	65	0
African Wildlife Foundation	115	0
RedBlue Tracker	114	0
Kirsten Gillibrand	58	0
Your Energy	107	0
David Baria for Mississippi	150	0
Fipple	98	0
Andrew Gillum	41	0
Opinion Research	99	0
Jewish Voice Ministries International	91	0
Senate Majority PAC	77	0
Sarasota citizen Martin Hyde	76	0
Jetties Bracelets	73	0
Winning For Women	90	0
Elizabeth Warren	76	0
The Andrew Klavan Show	70	0
Jennifer O'Mara for State Rep	68	0
AARP Member Benefits	60	0
Keith Faber	55	0
The Atlas Society	53	0
End Citizens United	51	0
Democratic Senatorial Campaign Committee (DSCC)	71	0
USA for UNHCR	47	0
Truthout	40	0
The Leadership Conference on Civil and Human Rights	40	0
Nine Line Apparel	39	0
LevinTV	38	0
Planned Parenthood Action	37	0
National Democratic Redistricting Committee	49	0
Conservation International	37	0
Jorge Luis Lopez Law Firm	36	0
Comedy Central	33	0
Texans for Natural Gas	46	0
State Representative Trent Ashby	32	0
NARAL Pro-Choice America	31	0
FreedomWorks	27	0
Angel Barajas - Woodland CA City Council	20	0
Stand Up America	418	0
Swing Left	55	0
Erase The Hate	27	0
Bill Nelson	26	0
Chris Cournoyer	10	0
MoveOn	24	0
Catholic Relief Services	21	0
The Nature Conservancy	20	0
Vote Bobby O	18	0
State Representative Jason Chipman	8	0
James Thompson for Kansas	46	0
Planned Parenthood	24	0
Lee O. Savage For Mayor of Shreveport	14	0
Education Minnesota	12	0
Carl DeMaio	10	0
VoteYes4Success	9	0
Ed Perlmutter	9	0
Cort VanOstran for Congress	9	0
Surfrider Foundation	8	0
Mannion for State Senate	8	0
Oceana	205	0
Lesley for CU Regent	7	0
Sivoli For Senate	6	0
Mikie Sherrill	6	0
Chris Murphy	6	0
Tom Steyer	5	0
Lee Mangold for House District 28	5	0
Engage Iowa	5	0
Jay for Mississippi	4	0
Human Rights Campaign	4	0
Dr. Kim Schrier	4	0
Jerry Ponder-Mayor 2018	5994	594
Re-Elect Dr. Charles Coleman, Jonesboro City Council, Ward 2, Position 1	3996	396
Jason Dobson for State Representative	2997	297
Heifer International	2198	0
Lanna Clark for Clark County Assessor	1998	198
Baker Kurrus for Mayor	1998	198
Arkansas Money & Politics	1998	198
Vote Jim Wilson	999	99
Susan Cunningham	999	99
Ocean Conservancy	999	0
NRDC	999	0
LeDante Walker Sr. for City Director District 2	999	99
Emily Sledge for Washington County Clerk	999	99
Cliff Preston for Union County Judge	999	99
Catch Digital Strategy	999	99
Brandon Williams for Searcy City Council	999	99
Bob Johnson for Mayor	999	99
Angie Caruthers for Cave Springs	999	99
Support The 2nd Amendment	573	0
Disrupt Aging	525	0
Democratic Party	321	0
Power In Cooperation	316	0
FTC PAC	267	0
Med-I-Care Insurance Solutions, LLC	250	0
National Network of Abortion Funds	246	0
Energy Citizens	165	0
Law Office of Melissa Anderson	153	0
Death	77	0
American Jewish World Service - AJWS	76	0
VoteTogether	63	0
I Am An Immigrant	50	0
Jeff Merkley	48	0
Know Colorado	45	0
Spaceship Media	44	0
Lessons from Military History	41	0
Ocean Helper	35	0
Gavin Newsom	34	0
NRDC Action Fund	33	0
Tina Smith	32	0
ThoughtFull	32	0
No Kid Hungry	31	0
GLSEN	30	0
LGBTQ Victory Fund	25	0
Americans for Farmers & Families	24	0
Armed American Supply	19	0
The Rutherford Institute	17	0
Roy Zimmerman	16	0
McGinty for House	14	0
Making Caring Common	14	0
Giving Brush	14	0
NowThis Morning	12	0
Military Officers Association of America (MOAA)	11	0
Human Coalition	11	0
North Carolina Democratic Party	10	0
Conservative Tribune	10	0
Patriot Depot	8	0
Myprariereader	8	0
Exclusive Apparel	8	0
Mack for NC	7	0
Sharice for Congress	6	0
Shaheen	5	0
Science for Humans and Freedom Institute	5	0
POW Action Fund	5	0
Oxfam	5	0
Josh Harder	5	0
UPROXX News	4	0
Shaun King	4	0
OAF Nation	4	0
Maryland Senate Democrats	4	0
Ginger Garner for NC Senate	4	0
Tony Evers	3	0
Jill Norgaard for AZ House	2	0
Janet Garrett for Congress	2	0
Andy Kim for Congress	2	0
Instagram	0	0
